"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_H51",95.967,20.826,3.174,4.069,146.847,19.89,9.544,9.227,168.417,11.536,54.342,47.136,47.933,62.368,20.418,47.153,30.137,31.234,54.042,50.004,25.018,21.829,65.651,129.515,3.066,55.376,67.754,13.422,11.757,369.759,409.827,126.174,6.471,139.779,223.193,60.827,64.586,28.281,30.248,43.475,247.231,73.341,124.664,100.016,372.817,55.102,129.319,25.679,48.783,0,2124.748,0.101,3.221,10.566,0,0,4105.965,1019.218,0,11271.044
"DOM_H52",481.245,163.402,39.12,75.253,940.313,233.773,103.761,127.422,1235.693,43.704,388.569,373.122,1053.162,373.879,83.379,174.78,264.302,195.935,293.12,205.865,56.429,62.849,183.121,297.345,7.287,184.765,291.193,191.149,110.566,1437.729,8088.278,4283.502,327.256,1300.686,6369.178,366.944,290.384,135.46,182.983,197.94,429.158,288.495,479.724,507.232,1518.439,143.71,231.462,115.635,182.023,0,4397.441,1.396,10.323,915.639,0.82,0,37.157,7866.796,0,48340.292
"DOM_H53",90.498,12.107,3.063,6.038,77.254,15.213,7.389,14.423,72.517,9.157,30.033,56.465,6.522,26.338,16.926,21.698,15.923,6.865,12.111,21.685,7.553,7.476,35.715,22.619,1.04,18.81,42.081,21.2,27.848,225.932,2612.797,149.319,2.692,14.362,248.714,3080.347,192.277,296.341,341.642,169.859,2893.327,453.764,573.975,365.158,2457.598,289.345,421.165,122.223,377.088,0,1802.249,0.024,0.802,73.072,16.078,0,1.535,1944.385,0,19832.637
"DOM_I",92.296,44.816,4.13,8.967,252.63,118.896,24.047,30.256,245.387,19.709,64.654,68.681,23.103,103.677,42.021,81.845,46.429,32.11,51.162,76.854,25.058,28.727,76.273,50.455,2.852,53.516,96.368,27.136,57.172,887.494,1800.797,466.748,15.824,114.91,306.39,70.81,533.609,229.995,169.239,387.541,1539.215,659.917,1034.863,789.944,3091.433,822.304,1423.041,394.111,619.753,0,49060.2,189.483,5.877,488.722,0,0,7891.543,269.446,0,75112.436
"DOM_J58T60",49.607,12.282,1.895,3.513,117.635,29.627,8.613,15.753,270.995,14.293,46.772,123.371,13.691,85.668,45.153,38.247,29.898,19.931,40.304,38.025,26.849,28.134,46.329,41.255,2.404,65.844,91.306,21.471,35.637,366.299,1737.565,159.726,4.729,25.524,127.355,69.168,415.774,7314.481,1245.561,1411.512,1676.488,745.933,2495.376,601.716,2280.251,1518.243,617.701,773.213,648.226,0,7047.315,109.161,1336.329,4197.481,0.42,0,149.129,4999.883,0,43439.061
"DOM_J61",86.601,27.847,6.592,12.391,283.079,26.884,16.59,21.53,178.39,15.989,57.58,72.416,16.684,49.957,41.603,44.697,34.373,17.576,37.997,53.955,29.103,21.681,78.594,63.674,2.082,42.649,99.926,24.212,37.452,662.984,1870.23,276.454,6.959,25.242,211.659,120.119,394.514,399.462,4551.558,784.08,2410.729,995.056,849.26,751.068,3192.117,394.01,739.652,236.794,435.559,0,31815.865,1.246,8.746,305.987,5.029,0,57.217,1810.452,0,54814.151
"DOM_J62_63",132.952,34.528,6.966,22.421,533,74.459,40.806,43.628,636.096,38.29,121.94,244.145,125.726,235.662,149.488,135.456,120.395,75.204,119.51,156.904,105.439,78.762,187.874,120.362,8.107,167.887,249.011,122.465,141.002,1580.716,4177.779,474.384,19.999,93.05,564.78,277.241,513.53,1105.21,1847.833,10968.559,8137.022,1833.374,3043.831,1971.834,6611.923,1159.138,1364.787,499.544,661.911,0,1135.007,4.568,81.638,13991.94,0.01,0,19.182,18978.303,0,85345.578
"DOM_K",2304.813,318.114,83.692,96.997,3583.959,580.191,175.32,429.177,2654.412,161.013,526.751,941.536,348.789,849.424,336.916,621.312,528.168,310.278,665.313,596.858,237.915,252.497,675.668,535.049,27.584,517.046,859.338,383.165,436.681,6449.602,12881.802,3078.114,98.607,400.878,1606.907,390.711,1882.303,889.404,1422.928,2618.041,52046.386,25690.564,4484.36,3673.066,10071.63,1560.588,2177.624,984.48,1763.467,0,92295.527,8.073,1.917,3642.677,60.131,0,107.234,17497.047,0,267822.043
"DOM_L",141.484,63.697,7.71,21.905,647.232,82.574,49.558,59.338,715.946,70.602,149.547,236.989,57.611,154.166,86.994,155.297,119.705,64.146,134.341,228.365,72.945,63.49,164.755,148.041,13.275,121.649,396.644,58.164,91.794,2586.781,14210.992,842.181,23.623,78.89,1313.954,278.429,3464.642,746.999,1068.305,1418.568,5458.082,9552.089,2796.793,2104.815,4883.349,1589.469,2414.033,927.494,1443.011,0,241476.99,1559.98,69.793,29028.45,0.05,0,1112.987,419.656,0,335248.37
"DOM_M",1435.409,89.509,23.402,83.872,2529.494,445.366,167.356,587.055,2257.354,114.545,272.319,529.411,174.95,651.944,375.68,473.906,394.338,214.282,306.88,472.618,337.198,198.229,530.283,615.125,30.44,533.124,672.898,283.461,349.11,11296.709,10378.519,994.359,38.017,148.733,1209.75,178.247,1529.277,1626.512,1638.316,2656.078,10569.115,7639.472,13057.891,3872.269,12146.235,2026.7,2544.876,1125.82,1633.627,0,4436.061,127.887,810.011,17558.049,15.459,0,29.294,22305.056,0,146741.894
"DOM_N",643.426,161.65,24.582,74.741,2856.653,465.076,187.433,352.246,1454.227,71.627,260.973,477.365,113.064,419.182,258.434,359.97,318.418,122.96,219.776,351.425,146.532,139.383,428.746,391.275,19.942,368.945,535.943,192.791,396.706,5227.63,7749.153,1695.947,85.431,356.095,1754.661,445.081,1486.599,1185.98,1577.286,2124.984,6703.484,6077.447,3996.759,6695.412,9966.906,2459.959,2839.478,1165.749,1205.608,0,4640.462,15.793,546.888,542.001,0,0,381.007,15881.487,0,98620.779
"DOM_O",277.71,100.952,8.077,18.038,295.096,92.089,36.862,45.626,474.159,22.039,196.756,311.38,95.387,138.037,58.352,87.952,118.179,302.473,445.475,126.276,25.582,30.773,92.532,91.828,4.553,85.876,121.599,73.767,747.207,1214.997,2023.12,546.658,18.201,67.276,449.468,81.009,471.076,367.719,281.355,557.846,1287.491,1558.987,715.545,582.643,4455.118,594.041,1051.974,376.069,377.522,0,10240.166,58.207,238063.555,1573.676,6.566,0,369.578,2031.791,0,273946.282
"DOM_P",58.823,17.607,2.759,4.729,130.845,31.286,13.236,17.811,135.261,6.338,29.626,43.057,49.137,42.762,30.426,28.212,26.817,23.23,43.073,34.606,16.974,16.257,40.521,33.701,2.26,44.898,51.858,21.19,33.761,324.902,719.013,197.836,9.682,52.581,233.021,33.186,115.598,107.866,198.422,450.714,974.464,329.808,582.136,402.327,2374.551,2016.224,464.246,118.037,190.083,0,24102.336,4577.083,83974.918,3479.586,0.82,0,5765.812,1650.15,0,134476.467
"DOM_Q",58.3,24.672,4.796,13.187,94.517,27.052,4.079,10.547,151.581,6.784,19.515,44.201,16.153,36.553,30.543,42.569,45.523,10.287,27.381,53.849,14.359,13.63,29.93,28.706,2.255,21.772,50.708,12.556,31.193,328.382,731.505,199.214,4.265,21.288,116.366,32.922,194.352,76.015,57.508,132.447,567.484,233.669,295.6,219.094,4470.181,486.636,25443.249,92.366,355.309,0,74866.052,2321.067,118301.759,147.564,0.11,0,249.758,234.53,0,231105.891
"DOM_R",16.061,6.981,0.964,1.39,46.426,9.233,3.309,4.654,79.914,3.881,10.102,17.65,3.838,16.942,10.384,13.236,9.601,4.52,8.651,13.301,5.181,4.751,13.621,12.944,0.897,10.865,38.717,5.466,12.996,150.327,429.778,47.715,1.885,8.097,48.095,12.14,133.662,299.344,62.77,79.257,291.125,249.974,230.743,186.847,647.001,185.508,146.436,1104.914,446.092,0,13073.941,618.971,2672.891,547.91,26.402,0,2108.695,1071.6,0,25268.597
"DOM_S",115.867,34.221,10.681,9.831,187.941,61.133,22.988,25.813,255.344,18.769,71.337,66.713,73.67,64.485,24.632,41.383,48.242,31.158,43.523,66.993,19.606,13.872,45.378,43.796,2.327,36.564,80.241,23.425,52.038,500.992,1245.108,416.417,25.439,99.497,505.902,49.418,350.284,140.977,157.019,237.758,1485.013,419.967,547.545,453.412,968.502,304.505,758.336,212.303,1565.93,0,12249.671,20221.324,148.17,327.534,0.01,0,130.97,646.679,0,45760.652
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224.41,0,0,0,0,0,0,0,0,2224.41
"IMP_A01",1835.33,51.284,7.095,0.106,1.613,0.349,0.39,0.27,4712.672,18.919,16.551,2.639,0.146,19.169,8.715,12.44,0.531,0.236,0.392,0.473,0.191,0.168,0.958,1.182,0.04,0.618,6.263,0.924,1.071,26.205,118.275,3.339,0.155,0.187,2.223,0.302,497.323,0.982,0.571,0.874,2.655,6.217,6.636,23.148,48.247,15.057,52.951,9.431,13.125,0,3360.942,0.005,0.223,2.818,3.007,231.866,0,0,0,11127.499
"IMP_A02",7.212,63.066,0.042,0.092,0.217,0.074,0.042,0.013,9.287,0.087,97.345,6.127,0.015,0.398,0.071,1.821,0.139,0.034,0.066,0.047,0.016,0.015,0.06,0.056,0.005,0.038,3.272,0.4,0.018,3.433,2.049,0.131,0.005,0.013,0.066,0.018,1.702,0.054,0.041,0.076,0.095,0.271,0.113,0.215,1.603,0.245,0.435,0.267,0.234,0,11.165,0,0.006,0.265,0.114,2.888,0,0,0,215.581
"IMP_A03",1.773,0.217,9.219,0.012,0.299,0.051,0.037,0.018,151.235,0.025,0.058,0.071,0.055,0.187,0.051,0.071,0.048,0.041,0.065,0.041,0.013,0.015,0.039,0.031,0.063,0.085,0.062,0.016,0.019,0.318,3.107,0.3,0.269,0.02,0.554,0.035,34.463,0.074,0.037,0.069,0.164,0.215,0.14,0.128,3.03,0.368,1.28,0.152,0.237,0,168.32,0,0.002,0.463,0.307,12.955,0,0,0,390.926
"IMP_B05",7.623,0.81,0.025,50.767,33.429,25.781,9.139,10.292,18.872,1.122,2.113,18.134,95.471,40.513,0.461,4.654,87.693,274.403,114.151,0.84,0.14,0.535,1.32,0.812,0.128,1.972,0.82,372.018,0.776,67.282,6.515,3.767,0.015,0.061,1.221,0.104,2.499,0.143,0.272,0.215,0.467,6.626,0.911,0.797,24.799,7.416,2.637,0.241,4.878,0,1.019,0,0.004,1.574,0.118,0.502,0,0,0,1308.9
"IMP_B06",44.921,8.156,4.549,39.447,2023.976,99,68.809,79.72,146.533,4.1,25.553,125.967,11012.734,807.339,5.366,51.051,261.873,218.259,369.886,49.54,2.393,4.478,16.595,17.268,0.942,16.457,31.478,1415.122,19.961,201.618,268.807,209.812,6.18,32.356,64.713,11.454,23.726,6.808,5.692,9.248,37.751,85.484,45.482,44.482,244.64,36.718,31.143,6.656,16.429,0,2422.13,0,0.02,52.804,22.689,7.488,0,0,0,20865.799
"IMP_B07",1.841,0.108,0.028,3.597,24.487,263.232,21.472,10.964,7.553,0.228,1.035,1.225,13.527,36.112,0.655,3.189,61.224,550.143,2083.55,57.757,4.871,12.697,17.396,12.993,0.375,9.876,17.209,5.635,2.881,148.233,4.507,1.269,0.02,0.048,0.539,0.045,0.959,0.153,0.073,0.168,0.353,2.439,1.458,1.07,2.025,0.268,0.535,0.2,1.276,0,5.394,0,0.002,0.678,0.111,1.134,0,0,0,3398.814
"IMP_B08",11.163,0.565,0.213,1.12,17.727,9.154,33.451,5.382,8.248,0.437,0.922,4.631,5.299,31.64,1.004,6.248,160.602,19.892,20.901,1.993,0.308,0.545,1.208,0.803,0.046,0.46,3.513,2.529,1.423,402.581,2.717,0.93,0.174,0.041,0.714,0.056,1.133,0.231,0.095,0.205,0.328,8.788,0.967,4.639,8.164,0.562,1.638,0.213,0.894,0,26.344,0,0.015,4.281,1.012,1.39,0,0,0,819.54
"IMP_B09",1.153,0.105,0.506,5.213,405.416,19.267,19.091,67.42,1.57,0.058,0.38,1.454,12.44,1.414,0.114,0.727,9.72,2.225,3.974,1.864,0.151,0.219,1.336,0.813,0.056,0.721,0.777,3.011,0.207,38.152,1.503,1.296,0.045,0.165,0.638,0.198,0.429,0.297,0.183,0.291,0.661,1.742,1.154,0.841,2.703,0.374,0.575,0.142,0.279,0,5.028,0.001,0.043,108.98,0.65,0.91,0,0,0,728.684
"IMP_C10T12",1525.371,4.815,29.393,0.559,8.43,2.885,1.989,1.162,3512.968,7.352,6.212,22.714,3.468,102.704,26.264,26.557,5.661,2.332,5.863,5.243,1.866,1.817,5.656,4.067,0.323,4.793,14.447,1.015,3.813,40.112,266,10.315,1.499,1.46,8.911,1.922,2578.78,15.866,5.701,10.161,24.555,35.127,19.47,28.806,188.827,94.313,197.206,44.219,39.206,0,19621.612,0.013,0.487,18.135,48.4,744.432,0,0,0,29385.273
"IMP_C13T15",39.895,7.311,10.261,2.031,26.8,11.617,3.261,3.283,43.079,834.842,24.067,118.349,2.329,61.291,10.566,108.739,28.778,5.489,8.28,17.662,6.261,5.118,18.795,90.472,1.987,23.293,362.091,1.793,7.748,181.568,263.067,13.928,0.359,1.415,11.901,7.512,105.146,11.658,5.544,6.737,18.299,34.47,57.03,109.564,348.795,54.27,190.975,53.119,128.659,0,14429.623,0.003,0.262,54.736,107.937,261.197,0,0,0,18343.262
"IMP_C16",20.058,11.25,0.428,1.095,5.793,3.388,1.395,0.843,31.012,1.729,740.908,65.837,0.45,13.54,1.699,11.525,17.463,1.796,5.339,12.114,1.764,2.946,7.816,13.174,1.777,6.284,274.071,1.757,1.474,1079.02,53.521,6.133,0.078,0.271,9.853,0.373,14.728,3.632,1.266,1.592,4.056,63.352,18.722,15.599,15.83,8.2,16.549,4.842,20.346,0,114.21,0.007,0.903,23.318,12.01,28.692,0,0,0,2775.83
"IMP_C17_18",33.545,2.124,1.71,0.492,14.117,6.317,1.68,1.649,445.667,21.136,45.556,1968.11,2.013,56.559,38.027,56.304,50.049,4.722,13.8,24.329,9.683,10.112,23.928,19.706,0.535,12.045,84.763,2.274,6.131,121.811,325.422,21.275,0.759,1.386,21.679,16.021,68.986,296.998,21.346,73.781,176.71,47.869,158.28,179.231,350.377,154.15,140.897,29.736,68.359,0,1858.336,0.007,0.25,21.955,19.561,97.248,0,0,0,7229.515
"IMP_C19",710.444,128.691,70.922,34.339,415.373,235.274,88.225,83.617,347.504,18.284,122.715,155.64,586.361,869.073,42.342,199.438,173.629,165.927,118.681,63.142,10.976,25.783,44.858,67.752,2.327,32.745,120.583,128.404,94.884,1225.203,1204.085,2853.901,97.227,531.964,355.302,101.947,156.68,46.277,51.567,66.037,287.07,171.25,195.42,315.89,1281.673,157.808,269.996,58.315,166.908,0,6273.731,0.004,0.27,18.451,43.798,173.271,0,0,0,21261.978
"IMP_C20",2507.379,31.118,8.178,24.847,264.322,191.663,71.565,44.208,674.892,183.022,413.178,875.292,202.702,4890.217,516.389,3149.865,375.693,89.049,211.518,200.783,87.549,93.381,136.819,224.92,13.335,92.317,539.667,14.279,114.651,1333.174,356.645,107.893,3.782,16.449,65.785,6.601,173.695,106.244,9.188,42.501,57.218,299.264,242.444,331.83,347.727,142.4,1002.733,48.553,342.575,0,7710.589,0.015,0.847,48.146,63.95,71.989,0,0,0,29175.033
"IMP_C21",278.205,1.76,2.563,2.18,31.66,19.426,3.55,2.221,128.88,6.906,13.598,26.16,7.43,176.94,1162.558,82.089,11.326,5.677,10.42,9.621,4.808,3.709,14.591,9.424,0.589,8.252,37.82,1.868,11.08,67.947,71.447,14.499,0.596,2.101,6.335,1.916,11.772,7.768,3.021,7.237,12.874,19.079,210.975,22.085,541.228,59.55,5606.986,19.522,55.815,0,8612.299,0.017,0.95,74.194,64.537,44.659,0,0,0,17614.718
"IMP_C22",225.034,18.419,6.884,11.712,141.17,44.719,16.946,12.498,1126.88,54.331,127.094,304.828,12.128,288.241,116.458,1529.622,96.241,17.899,64.921,158.239,94.311,125.447,252.934,597.744,6.481,210.865,421.07,4.645,51.035,2442.55,1111.537,309.808,2.264,4.631,64.223,12.793,84.73,36.987,19.593,17.369,67.997,215.525,122.138,187.175,181.248,65,164.744,28.816,79.166,0,2359.804,0.015,1.158,129.473,76.539,8.659,0,0,0,13932.739
"IMP_C23",28.797,2.075,0.255,1.014,26.031,16.185,6.557,2.553,82.805,1.916,22.341,4.953,1.783,24.968,10.307,32.585,367.31,24.762,20.392,21.961,13.189,10.744,16.444,33.209,1.323,9.743,30.996,1.834,6.143,3334.356,46.192,7.768,0.483,0.465,5.572,0.698,21.811,1.229,2.44,2.138,6.758,193.917,22.458,14.318,32.816,17.793,19.892,4.383,13.729,0,604.678,0.004,0.283,41.561,23.301,5.967,0,0,0,5248.181
"IMP_C24A",22.136,4.086,0.637,10.814,365.713,56.035,5.567,13.955,26.847,2.171,34.928,13.629,7.258,19.463,2.508,85.995,95.05,2366.824,320.963,2435.49,53.843,140.386,1107.017,675.009,39.989,597.141,272.533,8.894,80.557,3862.204,102.777,25.999,1.206,2.228,21.657,0.883,3.251,0.92,1.109,1.094,5.407,77.003,63.551,13.796,38.336,9.787,6.776,5.069,13.623,0,36.524,0,0.044,21.559,10.781,1.172,0,0,0,13192.194
"IMP_C24B",17.574,3.653,0.17,1.561,91.186,26.332,3.453,2.767,118.071,4.399,38.428,37.272,4.491,175.413,14.115,96.473,58.511,539.693,8648.824,1648.505,205.745,528.275,658.153,532.229,15.801,442.643,621.1,6.493,107.446,1383.93,138.688,13.758,0.687,0.855,9.193,0.258,12.663,3.828,1.832,1.839,10.711,57.887,26.635,9.336,38.215,3.796,17.698,5.4,22.073,0,257.568,0.007,1.048,49.925,26.081,1.628,0,0,0,16744.314
"IMP_C25",148.002,29.029,3.366,30.088,441.943,111.374,25.111,56.412,512.19,12.989,219.937,65.246,15.44,134.454,23.662,159.199,113.976,250.255,221.34,1757.31,93.93,161.812,1175.82,749.328,50.707,536.434,550.086,15.034,40.415,6552.098,429.002,60.215,2.182,2.418,49.178,3.333,73.836,12.678,25.604,18.993,23.397,368.717,169.888,161.043,730.253,56.539,66.647,23.673,85.996,0,1823.228,0.015,0.876,668.519,339.521,11.024,0,0,0,19463.763
"IMP_C26",33.101,7.015,1.802,4.059,105.068,21.581,5.861,9.873,58.06,5.074,24.702,39.149,10.308,58.611,16.129,39.933,21.335,16.516,40.166,87.933,2173.774,309.86,440.789,287.108,20.955,197.256,258.69,26.031,26.973,979.453,719.106,56.55,2.995,14.513,71.37,26.748,58.112,157.994,867.012,832.099,369.853,128.085,506.82,310.263,766.179,216.262,577.373,79.245,226.598,0,6098.834,0.025,2.123,11110.096,5349.756,58.494,0,0,0,33933.674
"IMP_C27",46.097,5.534,2.944,7.813,80.575,50.965,17.037,22.263,60.079,2.786,15.985,36.086,4.132,33.143,8.63,41.199,29.129,27.179,100.148,132.561,282.149,979.048,604.493,674.423,14.292,301.159,304.816,102.564,30.522,3876.289,599.539,106.925,3.895,5.837,44.937,6.769,63.953,39.548,261.171,106.921,41.005,154.96,281.205,205.972,520.335,72.787,151.087,65.91,128.93,0,6728.65,0.006,0.301,1216.546,637.957,27.697,0,0,0,19366.888
"IMP_C28",181.379,88.703,11.764,86.457,1221.919,331.671,87.362,146.976,291.64,14.296,103.376,148.479,47.33,111.578,23.812,120.927,218.415,108.746,123.395,306.971,90.002,188.936,3131.28,768.921,54.522,458.394,620.935,67.477,86.713,3173.996,755.909,146.312,2.367,8.12,87.569,14.413,33.28,34.33,59.271,64.605,175.615,83.888,268.801,290.958,586.181,88.306,179.34,45.064,79.131,0,2340.49,0.02,0.612,14721.168,7300.03,11.509,0,0,0,39793.66
"IMP_C29",61.47,96.493,4.161,4.079,135.225,80.18,21.021,19.896,66.102,2.444,27.195,15.853,7.685,31.522,5.772,41.76,62.004,22.869,62.186,77.807,38.482,60.908,313.483,14445.214,6.577,426.335,158.481,13.173,46.907,691.904,6743.646,1648.617,12.527,48.425,197.142,25.531,18.647,16.786,29.41,41.791,64.019,73.731,140.416,340.071,391.079,70.15,81.418,31.205,51.202,0,38602.018,0.007,0.356,5493.322,2930.36,47.409,0,0,0,74146.474
"IMP_C301",0.397,0.14,3.144,0.069,7.478,0.803,0.198,0.085,0.956,0.029,0.25,0.18,0.048,0.237,0.055,0.449,0.179,0.273,0.319,1.869,0.421,0.427,5.032,4.851,161.529,160.114,15.905,0.079,0.165,7.709,4.682,10.164,28.25,17.142,11.996,0.136,0.214,0.059,0.083,0.092,0.664,0.55,1.047,2.492,191.261,0.564,0.419,0.746,2.34,0,387.155,0,0.006,951.173,473.366,0.119,0,0,0,2458.111
"IMP_C302T309",2.977,5.107,5.419,1.078,7.246,3.931,0.646,1.367,7.529,0.245,1.668,1.394,0.473,2.63,0.452,2.653,1.802,2.11,3.693,11.562,3.627,5.732,23.758,229.836,27.807,4271.172,94.91,0.704,1.201,48.347,150.81,272.473,7.113,158.58,24.212,1.314,1.532,0.799,1.735,4.611,5.24,4.249,9.242,32.936,591.197,4.381,20.563,2.406,16.631,0,1151.589,0.002,0.068,3561.089,1764.716,0.8,0,0,0,12559.362
"IMP_C31T33",49.338,13.168,4.97,3.058,111.275,21.724,8.177,11.667,73.328,20.368,29.976,36.594,6.426,40.557,19.545,30.125,19.885,16.451,25.837,30.071,37.379,18.229,58.834,49.325,4.616,66.194,684.912,9.299,25.979,599.628,260.156,75.473,2.379,14.214,45.38,13.501,90.868,26.922,35.784,39.402,229.641,112.667,195.356,158.548,479.611,284.469,925.488,121.823,130.616,0,6221.72,1.096,165.267,2936.302,1486.207,221.251,0,0,0,16401.077
"IMP_D",77.948,5.273,2.224,7.631,154.413,42.385,16.408,5.12,126.475,8.063,24.021,72.873,24.52,73.011,10.349,39.901,52.657,45.055,60.581,28.955,7.419,6.86,18.118,20.426,0.867,15.085,21.754,89.009,31.147,77.643,259.334,67.603,0.31,1.107,29.853,7.059,117.296,15.836,33.987,18.328,71.084,163.342,41.328,34.482,262.537,102.004,128.952,34.073,52.6,0,1357.478,0.01,0.297,11.365,3.362,12.746,0,0,0,3992.561
"IMP_E",1.592,0.109,0.033,0.073,1.977,0.393,0.141,0.183,2.523,0.171,0.371,0.643,0.628,1.43,0.351,1.037,0.502,1.324,0.592,1.557,0.214,0.336,1.227,0.944,0.05,0.818,0.772,0.355,0.325,7.138,4.544,1.045,0.039,0.168,0.928,0.203,1.67,0.579,0.832,1.469,3.442,3.824,2.336,3.146,6.525,1.525,2.404,0.683,0.841,0,15.729,0.01,0.326,3.638,1.141,4.527,0,0,0,89.384
"IMP_F",3.605,0.493,0.097,0.318,7.98,1.387,0.596,1.224,7.888,0.503,2.22,1.742,0.499,2.666,1.229,3.539,2.503,1.55,2.424,6.294,1.205,1.483,6.244,5.345,0.239,3.362,4.34,0.513,0.812,48.38,14.232,3.694,0.172,0.617,2.603,0.63,2.833,1.943,3.296,11.14,11.26,8.584,9.147,5.994,19.011,3.023,6.907,1.454,2.125,0,46.509,0.063,0.531,31.146,6.925,79.532,0,0,0,394.051
"IMP_G",2106.93,140.839,50.01,57.403,848.969,300.882,96.6,107.262,3288.453,275.726,471.551,960.687,492.811,1864.328,628.194,1349.634,426.169,621.403,841.576,1017.353,531.373,373.044,1487.755,4313.63,59.672,1227.848,1084.3,150.877,154.039,5754.167,3340.965,1450.143,48.736,206.203,300.795,67.365,1237.45,331.929,281.316,309.813,462.164,503.978,694.898,674.484,1841.86,462.536,3004.466,190.743,413.619,0,32599.412,1.849,66.309,8510.58,4279.795,1304.115,0,0,0,93669.007
"IMP_H49",236.85,45.484,6.139,21.047,258.174,72.955,36.711,27.458,475.981,23.442,123.143,156.211,214.048,195.87,40.743,140.783,116.672,176.255,212.269,200.027,67.9,62.133,202.181,279.207,7.378,207.102,167.123,68.765,30.46,1097.463,793.537,439.189,6.099,21.243,185.294,82.578,136.037,66.471,43.396,36.942,121.457,96.347,122.484,121.472,371.533,105.965,246.503,32.039,73.377,0,2582.772,0.431,13.094,865.027,433.067,1728.771,0,0,0,13695.095
"IMP_H50",41.988,170.338,27.093,8.673,530.855,38.491,52.726,14.422,200.122,11.452,89.949,78.462,106.446,73.881,11.253,37.545,49.101,59.338,83.171,46.07,15.879,20,37.014,33.327,1.533,28.971,47.299,10.974,6.378,206.167,1683.083,425.669,684.198,4.831,1312.031,35.056,20.297,15.933,13.579,17.537,44.739,14.264,103.876,63.586,287.345,22.259,39.573,21.483,18.873,0,531.397,0.032,1.321,96.135,48.15,388.339,0,0,0,8032.501
"IMP_H51",19.391,12.684,0.537,0.68,58.532,3.588,2.308,2.244,36.785,2.29,19.625,12.733,2.686,13.15,5.382,11.005,6.461,2.353,3.918,7.118,5.791,5.519,14.684,17.161,0.399,7.979,14.71,1.339,2.71,86.869,136.348,18.888,0.806,63.636,79.938,31.657,16.665,12.089,11.005,19.803,134.213,30.592,59.243,43.518,173.487,24.588,42.688,11.011,20.937,0,1025.126,0.033,0.966,59.533,29.281,1143.617,0,0,0,3570.299
"IMP_H52",50.161,10.182,2.568,4.63,58.937,16.456,6.508,7.031,106.226,5.408,27.578,35.774,48.651,44.023,11.439,30.723,22.422,35.539,45.972,42.063,13.912,13.628,44.734,65.369,1.645,42.406,37.21,13.959,7.181,231.802,367.063,183.791,20.99,49.261,248.953,19.191,30.634,13.833,13.043,12.183,28.843,21.766,33.479,32.484,97.978,15.671,52.687,8.413,15.361,0,637.13,0.096,2.934,188.892,93.541,101.949,0,0,0,3374.304
"IMP_H53",17.316,2.278,0.571,1.144,14.523,2.86,1.409,2.727,13.67,1.747,5.646,10.77,0.793,5.082,3.277,4.223,3.036,1.344,2.373,4.242,1.497,1.464,6.992,4.47,0.203,3.713,8.077,4.005,5.28,42.371,495.474,26.95,0.361,2.136,44.183,567.651,36.493,56.847,65.576,34.034,552.216,85.435,109.756,69.141,468.849,54.975,80.615,23.192,71.942,0,359.326,0.002,0.033,3.664,0.44,39.92,0,0,0,3426.315
"IMP_I",3.438,0.257,0.084,0.1,2.414,0.551,0.206,0.3,6.205,0.279,0.577,1.128,0.324,2.047,0.821,1.387,0.533,0.596,0.822,1.071,0.415,0.328,1.368,1.108,0.044,0.679,1.185,0.128,0.301,8.254,4.741,2.253,0.113,0.5,0.823,0.241,3.609,2.691,1.205,1.262,2.257,1.649,2.253,2.198,5.006,1.22,4.405,2.367,0.878,0,61.057,2.075,9.306,7.263,2.729,9657.036,0,0,0,9816.083
"IMP_J58T60",29.184,3.756,0.872,1.316,33.042,9.81,2.761,4.708,90.056,5.425,14.874,38.397,8.512,38.846,15.065,22.333,10.393,10.319,16.619,17.518,9.136,8.827,22.525,17.365,1.038,25.987,28.508,5.832,8.275,126.976,387.342,44.115,1.444,7.66,26.304,13.873,87.31,1224.523,203.863,230.134,330.927,151.205,466.634,121.992,455.238,327.038,142.777,139.721,136.082,0,1495.054,16.46,201.479,778.08,48.512,132.153,0,0,0,7798.195
"IMP_J61",10.099,2.995,0.66,1.389,34.807,4.365,2.211,3.263,17.33,1.558,4.97,7.293,1.902,6.452,4.153,5.012,3.935,2.053,4.107,5.8,3.737,2.35,8.434,6.7,0.247,5.351,9.567,2.248,4.103,77.144,164.016,30.731,1.118,4.46,19.947,10.767,33.802,36.536,344.218,69.626,197.938,81.874,74.615,68.078,266.626,34.131,64.189,21.103,36.097,0,2673.545,0.017,0.364,28.47,5.14,491.212,0,0,0,5002.858
