"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"IMP_C17_18",0.626,0.004,0.865,0,0.001,0,0.049,0,22.711,0.272,0.146,7.204,0.001,0.75,1.103,0.38,2.076,0.319,6.697,0.75,0.378,0.281,0.428,0.005,0.004,0.021,2.785,0.57,0.432,6.228,10.287,0.379,0.369,0.599,0.637,0.29,4.175,8.158,0.589,3.783,3.679,0.999,7.726,7.069,5.583,13.43,7.411,1.756,3.72,0,51.362,0.004,0.041,0.612,0.05,4.529,0,0,0,192.326
"IMP_C19",5.95,0.127,18.772,0.002,0.011,0,1.211,0.001,8.747,0.218,0.172,0.159,0.13,4.754,0.417,0.351,3.318,6.257,28.512,0.959,0.188,0.35,0.421,0.008,0.007,0.028,1.858,15.102,3.163,32.017,17.167,23.991,21.443,101.057,4.966,0.836,4.597,0.974,0.635,1.613,2.668,1.775,3.936,6.763,9.073,6.106,6.324,1.797,3.723,0,106.202,0.036,0.2,0.757,0.086,8,0,0,0,467.934
"IMP_C20",22.76,0.03,1.951,0.002,0.007,0,0.976,0.001,16.004,3.224,0.631,1.573,0.045,31.809,6.593,10.467,7.495,3.284,52.624,3.316,1.651,1.27,1.283,0.028,0.039,0.077,8.859,1.591,3.213,35.246,4.863,0.649,0.626,2.23,0.877,0.046,5.489,1.764,0.12,1.046,0.505,11.761,5.481,3.842,2.255,5.417,20.235,1.309,8.325,0,67.487,0.097,0.509,1.499,0.081,3.322,0,0,0,365.885
"IMP_C21",2.395,0.002,0.563,0,0.001,0,0.063,0,2.856,0.168,0.032,0.077,0.002,1.591,11.857,0.451,0.354,0.202,2.817,0.187,0.143,0.077,0.161,0.002,0.004,0.021,0.766,0.191,0.353,2.468,1.027,0.125,0.149,0.549,0.1,0.016,0.461,0.17,0.068,0.39,0.166,0.575,4.391,0.423,2.891,1.907,108.32,0.518,1.252,0,64.557,0.213,1.36,1.187,0.076,2.072,0,0,0,220.765
"IMP_C22",2.205,0.018,1.855,0.001,0.004,0,0.244,0,26.734,0.727,0.209,0.904,0.003,2.101,1.63,4.991,2.004,0.729,16.486,2.684,1.674,1.673,2.319,0.072,0.028,0.159,6.943,0.612,1.57,63.555,14.514,2.51,0.618,1.017,0.886,0.104,2.235,0.779,0.231,0.439,0.67,8.977,2.696,2.934,1.391,2.641,4.335,0.8,1.709,0,42.377,0.005,0.071,2.912,0.127,0.403,0,0,0,237.514
"IMP_C23",0.328,0.002,0.157,0,0.001,0,0.109,0,1.81,0.086,0.034,0.02,0.001,0.255,0.149,0.144,6.368,0.858,4.911,0.384,0.297,0.353,0.253,0.005,0.005,0.014,0.635,0.456,0.176,75.608,0.815,0.136,0.164,0.381,0.097,0.008,0.627,0.055,0.08,0.096,0.075,5.889,0.5,0.245,0.311,0.689,0.621,0.148,0.349,0,13.886,0.002,0.027,2.506,0.095,0.282,0,0,0,121.504
"IMP_C24A",0.122,0.002,0.221,0,0.002,0,0.034,0,0.269,0.011,0.014,0.012,0.002,0.09,0.017,0.071,0.448,18.618,15.726,8.259,0.215,0.399,2.119,0.017,0.024,0.091,1.003,0.402,0.646,21.381,0.511,0.265,0.255,1.048,0.116,0.01,0.07,0.022,0.016,0.035,0.045,0.443,0.267,0.136,0.164,0.158,0.128,0.058,0.088,0,1.096,0.001,0.005,0.602,0.02,0.054,0,0,0,75.827
"IMP_C24B",0.075,0.001,0.014,0,0,0,0.01,0,0.46,0.018,0.01,0.021,0,0.232,0.042,0.069,0.184,2.891,304.059,3.807,0.538,0.992,0.826,0.009,0.007,0.045,1.45,0.115,0.574,5.273,0.3,0.019,0.025,0.035,0.021,0.001,0.061,0.014,0.004,0.011,0.017,0.184,0.095,0.029,0.051,0.043,0.115,0.028,0.069,0,0.451,0,0.008,0.318,0.012,0.078,0,0,0,323.711
"IMP_C25",1.018,0.022,0.894,0.001,0.008,0,0.274,0.001,7.982,0.401,0.218,0.092,0.003,0.647,0.253,0.421,1.614,5.135,34.197,16.851,1.194,1.467,7.032,0.064,0.097,0.261,6.217,1.598,0.922,104.47,4.546,0.511,0.53,1.236,0.521,0.028,1.382,0.21,0.266,0.422,0.249,7.056,2.117,1.642,3.366,1.664,1.669,0.549,1.189,0,22.04,0.006,0.107,73.49,2.634,0.503,0,0,0,321.285
"IMP_C26",0.284,0.007,0.534,0,0.003,0,0.082,0,1.253,0.063,0.021,0.116,0.002,0.312,0.176,0.113,0.407,0.412,6.513,1.259,40.33,4.012,3.906,0.036,0.067,0.208,4.398,2.797,0.517,23.35,9.393,0.471,0.717,3.368,0.876,0.178,1.634,3.349,9.901,15.078,2.081,0.901,8.444,3.697,4.649,7.631,14.359,1.792,2.552,0,53.941,0.131,0.672,258.047,9.3,2.702,0,0,0,507.04
"IMP_C27",0.625,0.008,1.126,0.001,0.003,0,0.332,0,2.234,0.063,0.037,0.104,0.001,0.31,0.169,0.207,0.834,1.229,18.886,2.802,7.4,17.737,7.26,0.112,0.056,0.306,7.439,16.566,1.276,136.913,10.9,1.266,1.206,1.913,0.876,0.078,3.482,1.373,4.281,3.585,0.57,3.233,7.098,3.89,5.024,3.972,5.408,2.523,2.441,0,65.459,0.01,0.163,98.374,3.563,1.285,0,0,0,456.01
"IMP_C28",2.823,0.139,5.347,0.008,0.05,0.001,1.951,0.003,12.052,0.933,0.261,0.36,0.017,1.188,0.552,0.695,7.16,6.62,48.928,8.23,3.056,4.168,43.308,0.156,0.25,0.561,18.11,13.135,4.14,134.734,16.242,2.212,1.184,4.387,2.048,0.196,1.908,1.159,1.28,2.723,2.646,2.901,8.166,7.99,6.866,5.684,7.446,2.298,2.271,0,13.768,0.071,0.44,172.422,6.151,0.528,0,0,0,591.924
"IMP_C29",0.883,0.14,1.684,0,0.006,0,0.446,0,2.568,0.084,0.065,0.062,0.003,0.337,0.141,0.215,1.906,1.252,21.598,1.824,0.781,1.019,4.365,2.556,0.03,0.469,4.333,2.247,2.344,25.936,93.499,20.198,4.051,13.617,4.027,0.305,0.695,0.639,0.419,1.268,0.889,1.382,4.02,7.349,4.026,3.999,2.975,1.451,1.446,0,371.902,0.019,0.334,58.646,2.316,2.196,0,0,0,678.958
"IMP_C301",0.013,0.001,6.429,0,0.001,0,0.017,0,0.075,0.001,0.001,0.001,0,0.003,0.001,0.003,0.006,0.02,0.261,0.083,0.045,0.021,0.254,0.004,3.547,0.903,2.227,0.038,0.028,0.47,0.451,0.65,48.234,25.187,1.294,0.008,0.033,0.006,0.002,0.005,0.04,0.006,0.123,0.297,10.445,0.145,0.05,0.154,0.163,0,1.34,0,0.002,70.017,2.519,0.006,0,0,0,175.63
"IMP_C302T309",0.066,0.025,8.108,0,0.001,0,0.025,0,0.766,0.005,0.008,0.003,0,0.026,0.008,0.02,0.09,0.171,1.84,0.775,0.235,0.245,0.767,0.103,0.447,17.833,9.828,0.173,0.117,3.842,7.596,12.627,8.833,171.933,1.804,0.048,0.11,0.014,0.017,0.089,0.082,0.045,0.657,2.876,23.633,0.69,2.828,0.293,0.644,0,17.292,0.005,0.101,90.734,3.272,0.04,0,0,0,391.793
"IMP_C31T33",2.215,0.041,3.726,0.001,0.009,0,0.561,0.001,5.734,0.402,0.139,0.209,0.006,0.648,0.449,0.278,1.562,2.361,19.042,1.578,0.92,0.783,1.773,0.019,0.041,0.19,14.131,5.507,1.664,28.982,6.832,2.117,2.471,16.2,1.567,0.171,4.115,0.852,0.974,1.862,2.602,4.404,5.61,4.098,5.405,12.567,26.61,4.151,3.808,0,81.672,0.042,4.161,69.658,2.018,10.363,0,0,0,367.3
"IMP_D",0.084,0.001,0.099,0,0,0,0.014,0,0.314,0.019,0.007,0.013,0,0.045,0.055,0.016,0.054,0.066,0.463,0.054,0.033,0.04,0.079,0.001,0.002,0.006,0.127,0.151,0.036,0.945,0.311,0.079,0.089,0.412,0.048,0.008,0.164,0.069,0.129,0.369,0.157,0.091,0.209,0.149,0.184,0.179,0.556,0.062,0.085,0,1.432,0.005,0.046,0.797,0.022,0.589,0,0,0,8.969
"IMP_E",0.07,0,0.043,0,0,0,0.003,0,0.347,0.009,0.002,0.003,0,0.027,0.009,0.01,0.025,0.027,0.178,0.023,0.01,0.008,0.021,0,0.001,0.002,0.033,0.02,0.008,0.358,0.07,0.01,0.018,0.054,0.008,0.001,0.159,0.012,0.011,0.028,0.016,0.035,0.038,0.025,0.029,0.04,0.066,0.014,0.02,0,0.858,0.003,0.015,0.189,0.006,0.211,0,0,0,3.172
"IMP_F",0.665,0.01,0.83,0,0.002,0,0.157,0,1.597,0.067,0.03,0.048,0.002,0.183,0.089,0.083,0.482,0.633,4.186,0.394,0.103,0.097,0.275,0.004,0.003,0.017,0.866,1.432,0.297,4.741,1.207,0.518,0.63,4.496,0.343,0.026,0.562,0.147,0.269,0.482,0.257,0.377,0.58,0.642,0.697,0.541,0.822,0.266,0.275,0,2.417,0.011,0.129,5.478,0.043,3.628,0,0,0,42.135
"IMP_G",15.308,0.15,19.129,0.004,0.021,0,1.375,0.002,68.267,5.643,0.888,2.044,0.05,11.434,7.335,4.36,8.318,8.454,73.627,8.446,10.625,5.026,13.864,0.482,0.412,2.785,20.566,11.463,4.321,132.312,44.717,12.394,12.576,55.638,4.28,0.54,24.218,4.998,3.651,6.819,3.96,11.587,14.396,12.213,15.582,16.472,66.325,5.597,9.004,0,319.689,0.328,2.614,150.489,5.482,61.031,0,0,0,1301.312
"IMP_H49",1.171,0.031,2.386,0.001,0.004,0,0.33,0,7.985,0.308,0.161,0.194,0.005,0.732,0.365,0.293,1.554,1.452,9.824,1.074,0.933,0.519,1.141,0.028,0.023,0.439,2.237,1.715,0.583,17.705,7.094,2.48,1.294,6.568,1.662,0.343,2.166,0.641,0.357,0.645,0.683,1.42,1.668,2.015,2.124,2.638,4.391,0.621,1.051,0,31.96,0.044,0.434,14.895,0.52,80.607,0,0,0,221.515
"IMP_H50",0.682,0.275,12.051,0.001,0.022,0,1.21,0,9.159,0.281,0.254,0.148,0.037,0.798,0.294,0.211,1.767,3.345,31.386,1.126,0.454,0.464,0.632,0.008,0.009,0.053,1.533,1.86,0.379,10.819,39.867,5.865,243.919,1.996,29.75,0.47,1.103,0.476,0.264,0.702,0.728,0.497,3.305,22.11,3.403,1.537,2.061,1.008,0.758,0,7.176,0.009,6.077,4.161,0.12,18.071,0,0,0,474.697
"IMP_H51",0.803,0.073,1.104,0,0.024,0,0.424,0,4.735,0.179,0.074,0.161,0.005,0.347,0.66,0.133,1.119,0.726,10.243,0.509,0.47,0.516,0.77,0.005,0.005,0.058,1.658,1.394,0.996,14.758,30.23,1.528,1.215,209.352,18.71,4.509,4.285,3.431,1.803,7.514,21.547,2.469,19.11,150.611,20.199,14.72,12.479,5.012,8.309,0,102.874,0.008,0.131,1.636,0.04,53.584,0,0,0,737.258
"IMP_H52",0.503,0.014,1.116,0,0.002,0,0.111,0,3.33,0.129,0.082,0.083,0.003,0.288,0.168,0.113,0.561,0.545,4.133,0.467,0.338,0.252,0.51,0.012,0.009,0.109,0.947,0.724,0.278,7.913,6.381,1.914,4.647,12.847,4.078,0.178,0.952,0.266,0.243,0.387,0.384,0.685,0.914,1.785,1.013,0.797,1.575,0.313,0.457,0,9.625,0.035,1.67,5.774,0.18,4.656,0,0,0,84.495
"IMP_H53",0.023,0,0.022,0,0,0,0.003,0,0.07,0.004,0.002,0.005,0,0.01,0.008,0.004,0.012,0.011,0.114,0.013,0.008,0.005,0.012,0,0,0.001,0.025,0.054,0.015,0.201,0.749,0.034,0.021,0.171,0.083,0.431,0.144,0.092,0.134,0.125,0.513,0.044,0.24,0.227,0.349,0.234,0.225,0.069,0.185,0,0.618,0.001,0.037,0.064,0,1.844,0,0,0,7.256
"IMP_I",0.016,0,0.033,0,0,0,0.002,0,0.104,0.004,0.001,0.001,0,0.007,0.006,0.002,0.006,0.006,0.062,0.006,0.007,0.003,0.007,0,0,0.001,0.014,0.01,0.006,0.123,0.071,0.014,0.018,0.07,0.009,0.002,0.054,0.062,0.038,0.032,0.027,0.028,0.049,0.042,0.034,0.037,0.07,0.021,0.018,0,0.411,0.015,0.079,0.129,0,448.928,0,0,0,450.687
"IMP_J58T60",0.112,0.002,0.129,0,0.001,0,0.024,0,1.246,0.035,0.014,0.122,0.001,0.11,0.122,0.03,0.116,0.14,1.754,0.124,0.119,0.072,0.108,0.001,0.002,0.038,0.305,0.363,0.138,1.881,3.793,0.237,0.223,1.121,0.244,0.08,1.53,13.734,1.291,3.341,2.085,0.57,8.939,2.148,2.249,9.359,2.382,2,2.421,0,53.435,0.588,5.116,4.63,0.01,6.123,0,0,0,134.757
"IMP_J61",0.539,0.021,1.392,0.001,0.006,0,0.186,0,2.761,0.134,0.065,0.197,0.003,0.228,0.437,0.111,0.534,0.468,7.416,0.688,0.462,0.232,0.571,0.006,0.005,0.028,1.344,2.249,0.781,13.627,21.87,1.887,1.225,3.792,2.352,0.801,10.44,8.181,43.814,13.62,18.215,11.154,13.878,13.883,18.395,12.24,15.031,4.924,8.549,0,77.312,0.038,1.482,0.494,0,22.894,0,0,0,360.963
"IMP_J62_63",0.223,0.006,0.362,0,0.003,0,0.102,0,2.699,0.086,0.029,0.1,0.002,0.26,0.371,0.083,0.403,0.437,4.682,0.451,1.083,0.255,0.406,0.005,0.006,0.043,0.822,2.168,0.577,7.563,10.301,0.713,0.806,3.428,1.29,0.364,2.813,3.507,3.988,40.669,11.739,0.755,9.627,6.149,7.538,7.67,6.057,2.111,2.747,0,7.538,0.074,0.536,5.614,0.18,1.828,0,0,0,161.269
"IMP_K",1.686,0.023,1.839,0,0.006,0,0.209,0,3.958,0.118,0.061,0.152,0.005,0.357,0.283,0.132,0.785,0.635,9.351,0.639,0.256,0.22,0.448,0.004,0.005,0.03,0.928,2.78,0.891,12.663,11.58,2.479,2.177,6.571,1.669,0.219,3.763,1.334,1.012,3.111,30.485,69.253,5.499,6.194,3.643,3.975,3.272,1.824,2.304,0,36.447,0.402,0.285,0.452,0,22.005,0,0,0,258.422
"IMP_L",0.03,0.001,0.053,0,0,0,0.014,0,0.375,0.013,0.006,0.019,0,0.021,0.024,0.011,0.048,0.048,0.641,0.075,0.029,0.018,0.035,0.001,0.001,0.002,0.138,0.126,0.057,1.367,3.629,0.129,0.095,0.287,0.317,0.041,1.595,0.283,0.233,0.622,0.941,2.015,0.956,0.702,0.618,1.101,1.065,0.447,0.572,0,5.369,1.09,6.084,11.313,0,95.507,0,0,0,138.163
"IMP_M",1.683,0.009,0.74,0,0.004,0,0.178,0,7.26,0.172,0.049,0.17,0.003,0.486,0.707,0.198,0.779,0.792,7.083,0.783,0.769,0.329,0.677,0.012,0.015,0.056,1.324,2.928,0.739,12.506,17.179,0.804,0.885,3.466,1.544,0.184,5.261,4.21,2.229,7.275,10.736,3.377,22.876,7.828,6.322,8.413,6.801,3.391,4.251,0,9.662,0.975,13.597,9.27,0.04,10.215,0,0,0,201.244
"IMP_N",1.603,0.05,1.935,0.001,0.018,0,0.697,0.001,6.057,0.176,0.061,0.224,0.005,0.585,0.527,0.176,1.231,0.724,9.034,0.982,0.572,0.307,0.669,0.011,0.009,0.047,1.4,1.95,1.948,33.671,14.826,3.913,9.105,28.015,3.161,0.566,5.774,5.818,2.898,6.338,5.172,1.346,9.191,32.346,6.347,8.29,6.915,4.026,2.587,0,34.365,0.203,5.045,1.035,0.01,18.144,0,0,0,280.108
"IMP_O",0.162,0.012,0.1,0,0,0,0.013,0,0.524,0.031,0.031,0.016,0,0.139,0.037,0.048,0.061,0.059,0.537,0.046,0.05,0.024,0.057,0.001,0.001,0.005,0.107,0.104,0.031,0.617,0.412,0.067,0.876,0.276,0.171,0.009,0.194,0.073,0.063,0.282,0.183,0.252,0.192,0.279,0.134,0.153,0.234,0.052,0.089,0,1.404,0.025,0.273,0.559,0.01,3.58,0,0,0,12.656
"IMP_P",0.019,0.002,0.072,0,0,0,0.009,0,0.118,0.005,0.002,0.005,0,0.017,0.015,0.006,0.019,0.027,0.261,0.015,0.01,0.007,0.012,0,0,0.001,0.032,0.044,0.014,0.226,0.379,0.047,1.229,0.258,0.184,0.011,0.059,0.053,0.055,0.503,0.168,0.037,0.396,0.351,0.201,0.142,0.172,0.048,0.057,0,0.599,0.085,1.708,0.156,0,81.201,0,0,0,89.041
"IMP_Q",0.015,0,0.02,0,0,0,0.003,0,0.065,0.003,0.001,0.002,0,0.005,0.017,0.002,0.01,0.01,0.084,0.012,0.017,0.012,0.032,0,0,0.002,0.045,0.025,0.009,0.257,0.085,0.015,0.019,0.076,0.018,0.002,0.033,0.018,0.013,0.063,0.032,0.022,0.078,0.045,0.044,0.062,0.215,0.021,0.023,0,0.428,0.006,0.075,0.342,0.01,20.532,0,0,0,22.924
"IMP_R",0.028,0.001,0.026,0,0,0,0.005,0,0.171,0.007,0.001,0.004,0,0.01,0.014,0.004,0.015,0.015,0.135,0.018,0.013,0.007,0.02,0,0,0.002,0.037,0.027,0.016,0.339,0.188,0.029,0.041,0.158,0.022,0.004,0.105,0.162,0.033,0.142,0.079,0.032,0.15,0.157,0.092,0.123,0.158,0.282,0.059,0,3.689,0.664,2.48,0.386,0,44.026,0,0,0,54.174
"IMP_S",0.04,0.001,0.059,0,0,0,0.008,0,0.146,0.008,0.002,0.004,0,0.012,0.01,0.005,0.024,0.033,0.235,0.02,0.024,0.009,0.022,0,0,0.003,0.059,0.075,0.017,0.292,0.114,0.036,0.047,0.272,0.029,0.003,0.06,0.023,0.024,0.079,0.037,0.026,0.065,0.056,0.06,0.063,0.121,0.025,0.027,0,0.508,0.004,0.03,0.441,0,23.616,0,0,0,26.874
"IMP_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_OTHER",0.822,0.013,2.331,0,0.003,0,0.187,0,0.95,0.663,0.041,0.155,0.012,1.081,0.389,0.372,0.785,0.83,6.288,0.586,0.901,0.58,0.985,0.08,0.028,0.224,2.065,1.78,0.589,12.782,6.287,2.844,2.59,13.047,0.962,0.155,1.464,0.617,0.924,1.122,1.116,1.344,1.914,3.366,2.315,2.2,4.59,0.759,1.207,0,36.263,0,0.024,13.141,0.49,82.08,0,0,0,216.346
"TXS_INT_FNL",17.166,0.208,23.353,0.004,0.034,0,2.164,0.002,77.024,1.399,0.466,1.621,-0.009,1.438,2.562,2.384,6.231,10.191,82.845,5.482,2.489,2.042,4.239,0.083,0.073,0.329,11.539,2.818,7.25,93.891,88.216,29.844,3.112,5.326,10.398,1.773,87.442,10.377,6.337,13.929,19.293,48.324,26.071,35.337,32.288,36.312,50.877,13.755,17.69,0,1553.77,5.178,13.624,162.005,5.275,0,222.868,63.775,0,2922.512
"TTL_INT_FNL",323.743,4.551,817.29,0.084,0.732,0.007,39.429,0.045,2581.23,69.393,15.865,31.46,0.849,136.813,83.605,52.851,192.493,299.499,2219.219,210.24,156.14,81.859,195.323,6.455,6.875,35.17,325.209,557.852,150.359,3123.036,1507.288,297.475,608.188,1272.779,261.231,45.634,1040.044,309.629,285.775,717.877,783.911,1460.961,783.442,1030.711,746.746,900.752,1723.856,273.727,395.633,0,12521.614,651.318,7348.608,6269.117,71.252,1201.214,1990.593,10287.506,0,66504.557
"VALU",198.281,3.096,978.852,0.04,0.993,0.009,30.589,0.085,1228.565,28.81,8.882,37.068,1.872,49.232,-16.698,32.266,115.571,129.212,613.531,178.413,93.009,14.521,160.771,4.211,3.081,20.686,353.632,1049.416,187.549,1807.234,2216.983,255.566,182.377,538.781,348.675,62.168,894.819,120.099,278.663,856.221,1432.513,2547.326,1084.09,1036.683,1377.875,1458.196,2342.149,355.776,428.296,11.985,0,0,0,0,0,0,0,0,0,25142.018
"OUTPUT",522.023,7.647,1796.142,0.124,1.726,0.016,70.018,0.13,3809.795,98.203,24.747,68.528,2.721,186.045,66.906,85.117,308.063,428.711,2832.75,388.652,249.148,96.38,356.094,10.666,9.956,55.857,678.841,1607.268,337.908,4930.27,3724.272,553.041,790.565,1811.559,609.906,107.802,1934.863,429.728,564.438,1574.097,2216.424,4008.287,1867.532,2067.394,2124.621,2358.948,4066.004,629.503,823.928,11.985,0,0,0,0,0,0,0,0,0,51305.352
