"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_K",2366.453,75.901,90.69,122.078,2608.547,896.393,39.953,214.712,3364.58,542.908,132.27,657.448,3106.249,1220.357,279.38,421.264,402.715,362.531,176.017,362.194,414.432,446.612,589.839,567.592,23.698,61.736,710.469,2812.4,426.559,1813.805,13309.677,2282.038,85.311,193.488,848.807,118.3,740.082,193.056,954.967,862.204,30283.798,19096.676,2935.281,2560.852,4172.928,1069.295,1144.275,865.295,2465.818,0,54763.31,72.995,827.877,269.348,0,0,52.895,2896.189,0,168374.541
"DOM_L",0.139,0.005,0.005,0.015,0.145,0.077,0.006,0.008,0.313,0.047,0.009,0.058,0.249,0.143,0.017,0.024,0.041,0.044,0.012,0.031,0.031,0.037,0.044,0.055,0.001,0.005,0.058,0.205,0.16,0.166,1.847,0.176,0.007,0.02,0.082,0.012,0.16,0.022,0.11,0.14,12.911,0.191,0.34,0.222,0.463,0.217,0.172,0.096,0.181,0,185737.513,0.021,0.103,0.227,0,0,70.25,0.973,0,185828.613
"DOM_M",1286.57,27.01,32.537,107.66,1720.468,700.45,45.131,243.019,5332.604,627.665,107.261,535.979,1899.686,1400.664,643.051,485.797,394.12,318.647,98.344,445.289,868.467,469.593,739.224,1270.428,26.342,83.395,861.283,2342.368,343.752,2865.507,19108.224,1143.763,51.39,114.087,938.888,86.871,1320.38,799.331,2141.492,2259.462,8382.712,756.778,13033.446,4130.197,4780.094,1936.137,1930.624,1499.171,3104.669,0,5467.212,10.064,233.226,2010.012,39.004,0,20.554,13796.93,0,115417.03
"DOM_N",1043.734,53.362,44.547,170.231,2770.504,1046.23,89.812,397.74,3609.058,526.717,120.634,633.635,1358.051,1172.912,505.963,603.644,425.654,262.629,114.854,529.948,681.421,549.584,954.217,1285.49,39.983,132.067,1047.128,2342.591,467.551,2559.774,14505.208,2533.304,181.032,306.541,1605.419,300.476,1195.044,550.454,2150.767,2430.299,5449.921,411.345,5317.094,12319.786,3936.303,2241.406,2325.473,1161.51,2032.766,0,9284.61,13.402,449.308,322.461,0.73,0,40.167,4324.487,0,100928.978
"DOM_O",524.881,12.069,7.174,21.548,155.627,112.256,7.023,25.278,906.126,117.554,31.268,108.972,332.863,562.715,113.595,161.626,61.998,47.492,25.285,90.659,65.377,69.097,115.964,149.886,3.999,11.086,115.179,445.796,103.324,472.468,1837.564,529.899,10.411,17.9,147.234,21.608,169.273,87.616,231.817,224.358,796.507,76.439,798.483,413.771,1822.38,332.414,489.212,221.538,429.433,0,2290.445,9.378,186062.535,341.125,6.247,0,31.887,911.477,0,203289.134
"DOM_P",28.485,1.85,1.396,1.154,37.573,17.323,1.421,3.138,57.691,7.754,1.994,8.536,76.327,25.507,12.947,7.638,8.23,9.546,4.862,9.631,15.927,14.433,18.493,14.077,0.766,2.894,23.479,57.702,15.57,41.013,241.495,51.144,2.228,9.667,32.197,3.023,19.904,10.801,87.369,109.681,279.86,6.177,205.046,243.123,618.993,1210.404,164.204,56.791,123.88,0,24315.403,11.208,84881.689,20.883,0.07,0,65.394,46.282,0,113344.274
"DOM_Q",18.797,1.943,1.791,6.057,18.991,11.691,0.227,1.476,61.484,8.13,1.443,9.918,23.212,16.242,8.166,8.957,12.062,3.293,2.155,11.551,8.487,8.072,9.37,11.4,0.504,0.835,12.516,24.351,9.264,32.312,215.67,50.646,0.454,1.696,9.772,3.32,25.869,6.308,12.008,22.886,88.676,0.319,50.445,67.179,303.276,115.871,5069.181,33.293,110.874,0,38669.31,1924.905,61887.44,1.43,0,0,41.238,3.827,0,109060.592
"DOM_R",4.059,0.844,0.548,0.526,3.877,1.784,0.227,0.45,30.863,5.138,0.695,3.688,9.075,7.274,1.19,3.179,2.668,1.277,0.84,3.574,3.08,2.47,4.465,5.038,0.318,0.498,9.73,10.69,5.013,14.042,185.068,14.981,0.949,0.984,6.839,1.357,32.451,87.262,16.553,14.359,45.566,3.508,125.694,55.947,150.882,85.532,21.373,1057.317,565.248,0,16158.085,3167.495,5603.483,186.223,0,0,97.092,317.293,0,28138.66
"DOM_S",144.691,11.101,18.849,14.394,188.222,138.657,9.1,17.895,353.68,99.849,22.135,56.062,171.182,98.085,27.645,34.951,49.682,40.033,11.972,65.593,52.021,31.495,57.691,58.7,2.257,5.737,111.772,165.775,76.263,223.937,1496.567,268.289,10.295,19.314,120.509,18.88,276.545,74.079,242.81,343.802,1476.28,42.168,731.244,564.531,668.251,445.143,831.803,383.115,4037.936,0,27132.213,21742.471,4.684,112.394,0,0,56.13,20.71,0,63479.587
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12277.831,0,0,0,0,0,0,0,0,12277.831
"IMP_A01",728.088,5.636,2.366,0.132,1.194,0.703,0.069,0.117,2157.087,23.319,3.357,1.558,2.03,13.677,2.952,4.315,0.515,0.372,0.132,0.386,0.455,0.439,0.854,1.125,0.063,0.169,1.847,3.595,0.513,4.309,52.436,1.769,0.112,0.131,0.847,0.069,103.564,0.345,0.56,0.917,1.899,0.527,3.416,3.085,8.999,5.248,7.748,3.463,5.173,0,1138.828,0.031,2.099,155.732,0.854,42.148,0,0,0,4501.375
"IMP_A02",29.369,78.351,0.201,0.604,0.509,0.416,0.044,0.008,29.95,1.111,131.157,23.786,0.182,2.425,0.16,6.005,0.428,0.109,0.051,0.055,0.038,0.04,0.111,0.083,0.011,0.02,7.585,13.74,0.037,3.59,12.556,0.153,0.011,0.01,0.063,0.008,2.838,0.046,0.086,0.111,0.096,0.266,0.148,0.192,2.846,0.739,0.44,0.93,1.295,0,143.669,0.002,0.025,21.41,0.116,0.516,0,0,0,518.748
"IMP_A03",0.77,0.038,4.964,0.02,0.335,0.115,0.012,0.019,85.495,0.09,0.022,0.083,0.574,0.529,0.045,0.149,0.056,0.044,0.019,0.036,0.04,0.041,0.057,0.073,0.177,0.042,0.111,0.085,0.028,0.205,2.113,0.368,0.378,0.044,0.367,0.014,8.422,0.037,0.07,0.074,0.107,0.016,0.152,0.149,0.775,0.165,0.296,0.102,0.177,0,261.284,0,0.072,0.586,0.034,2.367,0,0,0,372.449
"IMP_B05",3.648,0.095,0.012,30.418,9.228,16.567,1.03,2.108,10.289,1.485,0.265,6.14,394.738,25.004,0.182,1.424,30.358,134.171,12.595,0.248,0.124,0.441,0.595,0.483,0.04,0.118,0.253,1131.635,0.325,8.952,3.299,1.594,0.011,0.023,0.326,0.016,0.434,0.018,0.098,0.066,0.101,0.065,0.205,0.13,4.334,2.506,0.727,0.086,3.01,0,0.672,0,0.03,0.658,0.012,0.09,0,0,0,1841.478
"IMP_B06",19.973,0.879,2.001,4.013,81.223,16.826,1.567,3.769,21.465,2.581,1.179,7.691,4699.498,76.231,1.27,4.946,13.184,15.495,5.149,3.184,1.63,2.355,7.531,5.272,0.229,0.449,5.561,459.006,3.086,15.936,53.727,65.188,2.894,7.396,7.392,1.095,3.421,1.134,3.003,2.909,6.008,1.121,6.792,6.407,18.576,5.729,6.034,3.111,6.23,0,146.692,0.001,0.623,41.363,1.541,1.421,0,0,0,5882.99
"IMP_B07",4.946,0.03,0.032,2.893,10.237,224.898,3.32,3.14,7.004,1.308,0.352,1.422,76.318,39.38,0.877,4.335,28.595,356.241,310.03,24.724,6.301,16.454,12.033,12.027,0.19,0.887,7.917,23.122,1.472,28.432,5.32,0.927,0.027,0.04,0.405,0.024,0.452,0.086,0.17,0.337,0.583,0.534,1.025,0.543,1.189,0.515,0.991,0.335,1.505,0,8.681,0.004,0.234,1.017,0.012,0.277,0,0,0,1234.15
"IMP_B08",41.188,0.257,0.395,2.162,10.813,19.596,11.962,2.884,20.323,7.625,1.383,10.516,81.173,124.598,4.578,25.563,173.337,29.938,7.111,2.813,2.105,2.824,2.565,3.855,0.134,0.193,5.374,23.602,2.476,168.989,7.502,1.604,0.331,0.074,0.894,0.033,1.252,0.302,0.125,0.386,0.389,2.947,1.602,1.424,5.32,1.498,5.248,0.664,3.35,0,54.68,0.001,0.104,2.86,0.111,0.28,0,0,0,883.312
"IMP_B09",1.472,0.034,0.271,3.077,120.294,12.606,2.499,14.155,1.359,0.234,0.07,0.704,51.44,3.512,0.144,0.633,8.344,1.843,0.581,0.283,0.174,0.193,0.356,0.353,0.023,0.079,0.342,9.768,0.197,9.826,2.224,1.051,0.065,0.131,0.354,0.054,0.208,0.141,0.287,0.342,0.538,0.236,0.874,0.429,1.166,0.362,0.441,0.235,0.38,0,2.991,0.002,7.199,103.093,0.01,0.161,0,0,0,367.843
"IMP_C10T12",507.748,0.623,10.864,0.647,4.908,4.214,0.39,0.482,1500.762,18.871,1.531,11.059,25.328,97.817,10.141,22.088,4.996,2.437,1.393,3.016,3.288,3.064,4.181,5.169,0.521,0.946,6.251,5.988,2.201,11.242,130.643,6.072,1.149,0.742,3.423,0.301,796.017,2.751,3.026,4.499,11.51,2.928,10.171,7.361,41.038,31.191,37.145,30.656,27.251,0,8124.492,0.017,2.677,19.046,2.275,136.332,0,0,0,11704.876
"IMP_C13T15",38.297,0.983,8.516,1.333,7.867,7.078,0.544,0.828,34.318,1665.692,3.409,67.498,18.856,86.393,6.154,60.119,16.8,3.277,1.176,6.655,4.584,6.128,11.448,62.307,1.019,2.179,89.928,3.734,2.591,34.203,141.226,6.01,0.241,0.387,3.529,0.901,27.225,1.346,1.3,2.311,4.118,3.023,17.599,12.92,52.765,12.458,56.771,22.525,55.044,0,4021.172,0.002,0.682,11.946,2.408,46.978,0,0,0,6758.802
"IMP_C16",4.834,0.931,0.094,0.256,1.004,0.998,0.069,0.096,7.116,1.709,25.641,7.314,2.011,6.636,0.6,2.952,2.119,0.564,0.268,1.451,0.857,1.15,1.869,3.303,0.234,0.379,18.559,2.166,0.29,43.186,9.564,1.364,0.05,0.097,0.895,0.034,1.183,0.223,0.279,0.364,0.663,6.553,2.265,0.831,1.61,1.231,2.626,0.721,2.796,0,30.97,0.002,0.233,7.989,0.347,5.25,0,0,0,216.803
"IMP_C17_18",21.34,0.45,0.613,0.388,4.198,4.171,0.222,0.375,163.278,16.405,4.445,411.194,12.193,49.209,10.893,19.783,12.969,2.158,1.316,5.046,6.062,6.463,8.193,9.512,0.248,0.979,15.396,5.908,1.917,13.769,107.835,6.877,0.322,0.378,4.131,1.568,9.985,15.513,5.159,16.097,25.481,2.356,40.123,20.725,39.504,34.5,25.805,7.671,25.79,0,238.096,0.013,0.622,16.623,0.597,17.84,0,0,0,1472.704
"IMP_C19",569.584,17.758,46.47,27.547,170.201,206.677,13.925,23.977,280.946,68.75,24.187,96.089,3012.837,1037.291,39.611,187.496,92.307,106.027,19.326,29.106,20.033,35.584,31.996,63.535,1.432,3.436,75.153,482.258,44.948,232.884,801.745,1464.179,62.004,165.884,118.748,19.47,45.114,9.792,24.237,30.86,87.885,22.056,90.655,96.869,293.144,76.66,110.225,39.403,122.685,0,3421.899,0.21,5.361,22.315,2.216,31.432,0,0,0,14226.419
"IMP_C20",5016.183,13.345,14.773,62.151,337.628,520.86,35.178,39.893,1435.606,1152.752,208.354,1163.368,3431.76,12904.241,713.57,3951.658,559.402,178.523,100.248,236.933,284.887,312.454,238.502,522.197,16.786,21.397,568.805,155.488,196.43,751.192,677.234,99.662,4.637,8.047,66.324,2.999,119.877,46.256,11.287,52.947,47.229,266.607,200.26,136.153,220.824,196.66,886.979,80.365,483.175,0,8679.783,0.058,23.755,49.543,5.396,13.05,0,0,0,47523.673
"IMP_C21",166.78,0.295,1.48,1.784,13.128,16.584,0.666,0.831,80.566,17.558,2.9,15.192,47.228,191.225,447.392,48.905,7.64,3.729,1.696,3.993,6.065,4.982,7.844,9.131,0.462,2.131,13.868,7.269,5.329,14.489,47.62,7.628,0.416,0.88,2.787,0.402,3.773,1.445,2.336,5.6,6.593,4.269,47.203,6.83,104.241,23.698,1932.866,11.49,37.043,0,5363.88,0.038,479.611,94.997,3.4,8.127,0,0,0,9338.313
"IMP_C22",170.99,2.846,5.075,10.23,63.106,43.215,2.956,4.022,854.636,161.898,21.93,126.348,84.063,305.356,63.097,649.288,50.121,13.103,10.563,63.454,102.533,141.48,153.972,452.133,3.275,16.665,155.354,20.47,27.378,473.199,708.885,178.935,1.798,1.741,24.006,2.744,27.007,6.218,9.44,7.751,21.991,69.585,53.96,35.644,45.721,31.368,68.323,16.012,48.43,0,691.305,0.018,0.852,52.268,2.543,1.575,0,0,0,6360.874
"IMP_C23",39.968,0.545,0.314,1.518,19.559,25.961,1.888,1.368,103.786,7.551,6.639,5.058,19.882,55.814,9.98,29.025,312.567,29.086,5.448,14.681,23.686,20.326,15.876,43.448,1.001,1.419,20.487,13.61,6.861,1100.957,55.247,7.07,0.591,0.248,3.537,0.236,11.357,0.442,1.803,1.458,3.808,89.462,13.356,3.956,13.969,14.649,13.708,3.941,15.301,0,109.143,0.007,0.442,21.328,0.923,1.094,0,0,0,2325.383
"IMP_C24A",20.682,0.872,0.731,12.275,212.565,68.247,1.244,5.759,28.223,6.43,7.859,7.56,62.668,24.268,1.78,47.595,62.698,2180.914,65.464,1281.377,78.227,209.828,892.101,705.751,22.211,60.869,171.215,51.817,44.177,990.806,109.564,23.286,1.364,1.427,10.932,0.291,1.5,0.214,0.7,0.62,2.329,20.376,25.375,4.798,13.581,6.343,3.41,4.35,12.993,0,31.301,0,0.029,16.725,0.77,0.2,0,0,0,7618.696
"IMP_C24B",23.795,0.55,0.144,1.3,37.615,23.741,0.611,0.832,87.598,11.392,6.533,17.196,33.064,178.376,8.699,47.974,28.661,352.679,1288.463,616.611,214.524,563.839,375.49,395.986,6.172,32.614,236.664,26.203,39.595,249.783,103.445,7.797,0.481,0.393,3.31,0.05,3.951,0.569,0.753,0.818,2.894,7.986,6.91,3.822,9.029,1.939,8.408,3.299,15.972,0,84.267,0.001,0.034,18.912,0.904,0.306,0,0,0,5192.953
"IMP_C25",72.539,3.112,1.856,17.474,131.514,70.563,2.954,11.875,256.411,26.475,24.11,21.602,65.421,92.405,9.269,50.228,39.42,107.705,26.625,451.747,71.57,123.827,479.673,419.705,15.128,28.874,177.383,48.091,13.817,830.391,222.559,28.78,1.562,1.285,13.05,0.568,16.018,1.582,9.643,7.42,7.03,57.825,39.608,29.045,122.956,19.026,19.52,10.1,37.552,0,530.816,0.014,0.72,594.946,27.094,1.959,0,0,0,5492.442
"IMP_C26",28.82,1.341,1.783,4.145,60.724,25.172,1.146,3.862,45.486,11.51,2.963,20.085,70.951,75.463,10.394,23.197,13.388,10.594,7.055,45.055,3740.995,505.051,388.957,305.597,14.736,27.409,246.685,145.462,26.832,246.184,694.626,40.261,3.378,7.971,35.792,7.559,19.741,44.066,647.36,455.335,125.286,10.072,252.16,92.464,255.946,147.033,368.151,55.766,240.56,0,7740.874,0.024,1.029,6398.518,284.212,10.604,0,0,0,24049.83
"IMP_C27",32.186,0.815,2.114,6.377,34.298,45.019,2.733,6.632,45.893,6.247,2.69,15.906,23.945,33.701,4.724,18.632,14.412,19.1,17.784,51.784,300.03,1052.131,348.635,495.524,5.852,23.104,240.925,423.388,15.557,714.238,378.81,59.741,2.798,2.284,16.425,1.442,15.278,8.08,124.302,46.216,16.748,17.368,96.745,36.715,125.613,34.256,58.255,37.91,79.424,0,2603.642,0.013,0.707,2174.193,101.054,5.015,0,0,0,10047.411
"IMP_C28",145.75,14.352,9.469,77.18,561.826,321.094,15.452,47.709,237.547,35.491,18.762,73.997,295.619,137.144,14.849,63.903,115.434,80.908,21.151,128.015,106.149,220.602,1976.962,603.49,25.528,39.317,564.396,310.336,51.144,638.97,507.325,92.55,2.696,4.851,35.596,3.344,11.612,6.607,32.513,32.605,61.252,13.9,99.738,71.675,158.754,46.035,70.572,32.646,54.252,0,708.126,0.036,1.782,11646.517,535.871,2.027,0,0,0,21185.427
"IMP_C29",19.99,5.101,1.294,2.326,28.552,29.482,1.416,2.831,29.925,4.187,2.072,4.792,21.273,16.157,1.999,11.249,12.761,8.595,5.537,15.588,23.887,34.024,91.962,3745.538,2.282,16.206,59.506,27.047,8.55,64.735,1090.822,320.586,3.404,6.684,25.552,1.979,3.515,1.817,8.184,11.754,12.485,3.783,23.367,40.704,41.962,13.919,12.29,9.018,17.245,0,4909.18,0.034,1.182,4496.781,208.005,8.57,0,0,0,15571.689
"IMP_C301",2.714,0.372,61.383,0.664,79.818,15.731,0.668,0.093,7.432,0.459,0.286,0.49,2.016,1.323,0.137,1.26,0.443,1.189,0.537,7.127,8.733,5.777,58.923,78.44,1770.788,324.397,428.777,4.042,1.234,12.129,72.811,153.468,542.175,160.715,117.157,0.708,0.765,0.147,0.113,0.246,4.531,0.202,6.868,15.183,1250.133,5.984,2.514,11.021,41.788,0,1067.021,0,0.006,3943.565,182.933,0.022,0,0,0,10457.458
"IMP_C302T309",5.044,4.197,24.916,4.586,9.769,15.33,0.3,1.717,24.614,1.247,0.958,1.02,2.081,4.53,0.346,2.853,2.281,3.636,1.245,20.326,14.921,22.213,55.912,721.034,72.268,2062.884,605.635,6.235,1.662,30.531,408.44,962.981,32.064,353.398,52.58,1.384,1.369,0.168,0.817,2.152,3.999,0.481,13.999,49.129,911.346,9.402,53.598,6.858,67.248,0,2997.554,0.004,0.211,6799.334,315.262,0.155,0,0,0,16768.223
"IMP_C31T33",56.328,2.156,4.634,3.961,53.901,25.084,2.036,4.116,62.22,33.164,4.669,17.394,48.786,55.803,9.281,19.7,13.166,15.991,8.229,15.685,38.247,20.69,40.739,39.207,28.803,13.136,181.159,57.276,13.76,91.244,137.553,52.215,10.628,11.249,18.002,2.202,19.734,3.948,17.415,16.193,48.821,18.673,53.706,29.842,110.921,90.381,266.531,48.958,57.989,0,2507.323,0.029,2.698,1049.716,45.455,40.725,0,0,0,5641.475
"IMP_D",117.111,2.009,3.523,13.826,141.893,83.171,5.798,3.335,205.856,36.699,9.207,71.881,268.573,152.467,10.884,40.536,55.977,66.417,20.14,24.437,17.575,16.185,23.091,33.951,0.801,2.58,24.392,810.808,48.159,32.666,317.935,83.964,0.532,1.015,23.506,3.197,71.803,6.75,35.536,17.108,48.196,31.452,36.072,25.928,137.972,103.437,90.753,44.386,76.494,0,1496.751,0.016,1.14,18.298,0.401,2.212,0,0,0,5018.802
"IMP_E",4.672,0.033,0.048,0.132,1.535,0.889,0.057,0.128,3.865,1.455,0.221,1.191,3.741,9.796,0.685,3.186,0.953,1.623,0.228,1.178,0.621,0.836,1.467,1.579,0.123,0.223,1.084,1.965,0.431,3.69,5.629,0.944,0.066,0.103,0.594,0.065,0.875,0.204,0.676,1.073,1.865,0.813,2.097,1.111,2.991,1.304,1.805,0.692,1.412,0,19.201,0.014,0.831,6.032,0.168,0.813,0,0,0,99.015
"IMP_F",5.533,0.54,0.166,0.624,10.192,2.838,0.268,1.217,9.308,1.611,1.128,1.667,7.961,6.089,1.071,3.276,3.275,1.943,0.61,2.404,1.968,2.192,4.423,4.945,0.244,0.536,3.673,7.525,0.984,17.036,16.419,3.934,0.248,0.541,1.577,0.177,1.5,0.594,2.303,3.942,4.915,2.018,7.722,3.44,8.072,2.379,4.087,1.396,2.811,0,29.898,0.043,1.421,31.7,0.625,13.988,0,0,0,251
"IMP_G",1471.607,20.765,30.076,43.927,307.217,265.595,16.934,29.512,1439.109,530.708,79.234,373.966,1573.742,2904.562,327.557,941.829,255.002,350.705,117.211,316.631,685.654,378.121,706.341,1211.475,116.012,361.403,541.838,411.269,85.327,930.679,1494.655,639.725,54.561,107.823,101.754,10.806,298.152,88.005,163.49,140.352,137.506,106.887,370.021,150.083,541.602,187.941,1057.73,107.068,283.336,0,10714.68,1.102,185.513,5301.12,243.373,239.456,0,0,0,39550.749
"IMP_H49",121.309,6.472,3.185,9.012,57.688,39.111,3.38,4.781,171.282,39.287,14.042,38.792,218.728,209.026,19.004,71.143,40.458,74.275,18.537,52.693,70.951,51.645,84.635,116.077,5.563,59.715,66.1,93.672,10.062,147.301,287.382,151.3,5.413,14.748,38.115,7.101,24.008,21.271,21.806,13.73,20.684,12.42,65.412,25.876,75.453,29.06,69.291,14.708,35.528,0,970.688,0.017,5.854,552.298,25.577,317.575,0,0,0,4723.238
"IMP_H50",34.703,28.111,21.4,7.941,248.125,38.291,9.393,4.796,161.084,27.249,16.287,39.775,624.072,85.534,6.84,22.268,27.427,45.949,13.719,20.777,25.571,25.535,26.025,26.671,1.134,5.904,34.129,45.365,3.327,45.958,1459.237,266.444,529.474,2.503,520.978,8.094,6.178,3.737,8.629,8.933,15.738,1.954,52.281,90.777,77.82,11.443,16.932,13.707,15.69,0,266.354,0.005,1.591,80.72,3.711,71.305,0,0,0,5257.594
"IMP_H51",42.392,6.677,1.404,2.716,218.587,16.819,2.756,4.537,79.926,21.004,5.074,19.526,78.13,42.309,14.167,14.823,16.268,7.511,3.547,7.444,17.734,24.304,29.738,16.155,0.447,3.203,27.804,29.065,9.417,62.796,808.631,58.227,2.441,205.441,261.601,62.325,22.939,17.178,40.834,73.101,372.291,10.834,237.735,489.17,376.102,97.902,99.849,58.673,159.822,0,809.891,0.132,3.161,37.067,1.546,211.157,0,0,0,5344.33
"IMP_H52",44.064,2.559,2.422,4.93,30.649,18.917,1.425,2.953,78.306,13.922,5.481,17.865,117.319,74.491,7.895,23.759,14.806,22.828,6.679,16.24,19.36,16.119,26.167,38.327,1.493,13.154,21.5,37.016,4.666,46.579,411.882,168.037,20.537,31.118,150.208,5.343,9.219,5.842,9.832,7.74,12.258,4.449,27.772,15.563,36.383,8.193,21.548,6.912,15.103,0,578.328,0.01,2.527,141.12,6.382,18.318,0,0,0,2446.513
"IMP_H53",0.96,0.027,0.033,0.081,1.144,0.434,0.033,0.118,2.543,0.445,0.087,0.399,1.718,1.288,0.295,0.471,0.324,0.325,0.094,0.357,0.682,0.321,0.552,0.872,0.046,0.109,0.629,1.716,0.235,1.379,11.176,1.313,0.088,0.255,1.166,0.33,0.826,0.374,1.364,1.821,5.919,0.284,6.544,2.785,2.989,1.182,1.53,0.814,2.053,0,7.883,0.002,0.078,3.692,0.03,7.265,0,0,0,79.479
"IMP_I",1.658,0.041,0.039,0.069,0.853,0.427,0.031,0.07,2.814,0.439,0.103,0.378,1.793,2.428,0.386,0.747,0.296,0.246,0.105,0.273,0.443,0.312,0.582,0.656,0.024,0.108,0.5,0.624,0.167,1.268,4.743,1.155,0.066,0.155,0.362,0.057,1.536,7.528,3.103,1.149,1.365,0.305,15.007,1.19,2.3,1.102,1.627,4.341,1.783,0,73.646,2.892,22.871,4.68,0.07,1769.137,0,0,0,1940.054
"IMP_J58T60",16.088,0.811,0.672,1.212,20.6,9.421,0.603,1.797,83.767,10.08,2.36,14.787,28.937,35.722,10.08,8.623,5.521,4.638,1.952,4.979,9.802,10.051,11.034,14.022,0.557,5.53,16.035,26.52,6.811,24.811,403.813,40.343,1.41,4.825,15.363,4.138,58.564,940.335,342.302,161.246,142.533,15.31,2057.583,82.365,176.741,189.15,59.282,202.023,192.004,0,935.854,0.272,2.861,178.159,1.25,22.772,0,0,0,6618.321
"IMP_J61",6.54,0.462,0.54,1.222,14.684,3.278,0.336,0.853,12.947,4.024,0.973,3.244,10.457,6.543,2.446,2.563,2.033,1.422,0.703,2.471,5.787,3.106,5.867,6.047,0.405,0.706,6.526,11.496,2.617,14.869,135.321,18.42,0.725,1.237,8.631,2.771,11.632,10.272,225.351,36.098,80.472,10.803,49.363,40.911,84.479,20.339,30.112,13.642,36.381,0,1374.874,0.013,0.719,31.038,0.35,90.102,0,0,0,2449.223
