"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate"
"124","Canada","000"," World",2023,29349200,"Other fentanyls and their derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29349900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29351000,"N-Methylperfluorooctane sulphonamide",,0,2,0,""
"124","Canada","000"," World",2023,29352000,"N-Ethylperfluorooctane sulphonamide",,0,2,0,""
"124","Canada","000"," World",2023,29353000,"N-Ethyl-N-(2-hydroxyethyl) perfluorooctane sulphonamide",,0,2,0,""
"124","Canada","000"," World",2023,29354000,"N-(2-Hydroxyethyl)-N-methylperfluorooctane sulphonamide",,0,2,0,""
"124","Canada","000"," World",2023,29355000,"Other perfluorooctane sulphonamides",,0,2,0,""
"124","Canada","000"," World",2023,29359000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29362100,"Vitamins A and their derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29362200,"Vitamin B1 and its derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29362300,"Vitamin B2 and its derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29362400,"D- or DL-Pantothenic acid (Vitamin B5) and its derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29362500,"Vitamin B6 and its derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29362600,"Vitamin B12 and its derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29362700,"Vitamin C and its derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29362800,"Vitamin E and its derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29362900,"Other vitamins and their derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29369000,"Other, including natural concentrates",,0,2,0,""
"124","Canada","000"," World",2023,29371100,"Somatotropin, its derivatives and structural analogues",,0,2,0,""
"124","Canada","000"," World",2023,29371200,"Insulin and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29371900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29372100,"Cortisone, hydrocortisone, prednisone (dehydrocortisone) and prednisolone (dehydrohydrocortisone)",,0,2,0,""
"124","Canada","000"," World",2023,29372200,"Halogenated derivatives of corticosteroidal hormones",,0,2,0,""
"124","Canada","000"," World",2023,29372300,"Oestrogens and progestogens",,0,2,0,""
"124","Canada","000"," World",2023,29372900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29375000,"Prostaglandins, thromboxanes and leukotrienes, their derivatives and structural analogues",,0,2,0,""
"124","Canada","000"," World",2023,29379000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29381000,"Rutoside (rutin) and its derivatives",,0,2,0,""
"124","Canada","000"," World",2023,29389000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29391100,"Concentrates of poppy straw; buprenorphine (INN), codeine, dihydrocodeine (INN), ethylmorphine, etorphine (INN), heroin, hydrocodone (INN), hydromorphone (INN), morphine, nicomorphine (INN), oxycodone (INN), oxymorphone (INN), pholcodine (INN), thebacon (INN) and thebaine; salts thereof",,0,2,0,""
"124","Canada","000"," World",2023,29391900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29392000,"Alkaloids of cinchona and their derivatives; salts thereof",,0,2,0,""
"124","Canada","000"," World",2023,29393000,"Caffeine and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29394100,"Ephedrine and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29394200,"Pseudoephedrine (INN) and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29394300,"Cathine (INN) and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29394400,"Norephedrine and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29394500,"Levometamfetamine, metamfetamine (INN), metamfetamine racemate and their salts",,0,2,0,""
"124","Canada","000"," World",2023,29394900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29395100,"Fenetylline (INN) and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29395900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29396100,"Ergometrine (INN) and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29396200,"Ergotamine (INN) and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29396300,"Lysergic acid and its salts",,0,2,0,""
"124","Canada","000"," World",2023,29396900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29397200,"Cocaine, ecgonine; salts, esters and other derivatives thereof",,0,2,0,""
"124","Canada","000"," World",2023,29397900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29398000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29400000,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",,0,2,0,""
"124","Canada","000"," World",2023,29411000,"Penicillins and their derivatives with a penicillanic acid structure; salts thereof",,0,2,0,""
"124","Canada","000"," World",2023,29412000,"Streptomycins and their derivatives; salts thereof",,0,2,0,""
"124","Canada","000"," World",2023,29413000,"Tetracyclines and their derivatives; salts thereof",,0,2,0,""
"124","Canada","000"," World",2023,29414000,"Chloramphenicol and its derivatives; salts thereof",,0,2,0,""
"124","Canada","000"," World",2023,29415000,"Erythromycin and its derivatives; salts thereof",,0,2,0,""
"124","Canada","000"," World",2023,29419000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,29420000,"Other organic compounds.",,0,2,0,""
"124","Canada","000"," World",2023,30012000,"Extracts of glands or other organs or of their secretions",,0,2,0,""
"124","Canada","000"," World",2023,30019000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30021200,"Antisera and other blood fractions",,0,2,0,""
"124","Canada","000"," World",2023,30021300,"Immunological products, unmixed, not put up in measured doses or in forms or packings for retail sale",,0,2,0,""
"124","Canada","000"," World",2023,30021400,"Immunological products, mixed, not put up in measured doses or in forms or packings for retail sale",,0,2,0,""
"124","Canada","000"," World",2023,30021500,"Immunological products, put up in measured doses or in forms or packings for retail sale",,0,2,0,""
"124","Canada","000"," World",2023,30024100,"Vaccines for human medicine",,0,2,0,""
"124","Canada","000"," World",2023,30024200,"Vaccines for veterinary medicine",,0,2,0,""
"124","Canada","000"," World",2023,30024900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30025100,"Cell therapy products",,0,2,0,""
"124","Canada","000"," World",2023,30025900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30029000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30031000,"Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",,0,2,0,""
"124","Canada","000"," World",2023,30032000,"Other, containing antibiotics",,0,2,0,""
"124","Canada","000"," World",2023,30033100,"Containing insulin",,0,2,0,""
"124","Canada","000"," World",2023,30033900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30034100,"Containing ephedrine or its salts",,0,2,0,""
"124","Canada","000"," World",2023,30034200,"Containing pseudoephedrine (INN) or its salts",,0,2,0,""
"124","Canada","000"," World",2023,30034300,"Containing norephedrine or its salts",,0,2,0,""
"124","Canada","000"," World",2023,30034900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30036000,"Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,2,0,""
"124","Canada","000"," World",2023,30039000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30041000,"Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",,0,2,0,""
"124","Canada","000"," World",2023,30042000,"Other, containing antibiotics",,0,2,0,""
"124","Canada","000"," World",2023,30043100,"Containing insulin",,0,2,0,""
"124","Canada","000"," World",2023,30043200,"Containing corticosteroid hormones, their derivatives or structural analogues",,0,2,0,""
"124","Canada","000"," World",2023,30043900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30044100,"Containing ephedrine or its salts",,0,2,0,""
"124","Canada","000"," World",2023,30044200,"Containing pseudoephedrine (INN) or its salts",,0,2,0,""
"124","Canada","000"," World",2023,30044300,"Containing norephedrine or its salts",,0,2,0,""
"124","Canada","000"," World",2023,30044900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30045000,"Other, containing vitamins or other products of heading 29.36",,0,2,0,""
"124","Canada","000"," World",2023,30046000,"Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,2,0,""
"124","Canada","000"," World",2023,30049000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30051000,"Adhesive dressings and other articles having an adhesive layer",,0,2,0,""
"124","Canada","000"," World",2023,30059000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,30061000,"Sterile surgical catgut, similar sterile suture materials (including sterile absorbable surgical or dental yarns) and sterile tissue adhesives for surgical wound closure; sterile laminaria and sterile laminaria tents; sterile absorbable surgical or dental haemostatics; sterile surgical or dental adhesion barriers, whether or not absorbable",,0,2,0,""
"124","Canada","000"," World",2023,30063000,"Opacifying preparations for X-ray examinations; diagnostic reagents designed to be administered to the patient",,0,2,0,""
"124","Canada","000"," World",2023,30064000,"Dental cements and other dental fillings; bone reconstruction cements",,0,2,0,""
"124","Canada","000"," World",2023,30065000,"First-aid boxes and kits",,0,2,0,""
"124","Canada","000"," World",2023,30066000,"Chemical contraceptive preparations based on hormones, on other products of heading 29.37 or on spermicides",,0,2,0,""
"124","Canada","000"," World",2023,30067010,"Chemical or biological preparations, including kits containing ancillary articles or materials, for medical diagnosis;To be employed in the insemination of animal semen",,0,2,0,""
"124","Canada","000"," World",2023,30067090,"Other",,0,2,6.5,""
"124","Canada","000"," World",2023,30069100,"Appliances identifiable for ostomy use",,0,2,0,""
"124","Canada","000"," World",2023,30069200,"Waste pharmaceuticals",,0,2,0,""
"124","Canada","000"," World",2023,30069310,"Syrup based",,0,2,6,""
"124","Canada","000"," World",2023,30069320,"Sugar based",,0,2,9.5,""
"124","Canada","000"," World",2023,30069330,"Other food based",,0,2,10.5,""
"124","Canada","000"," World",2023,30069340,"Non-alcoholic beverages based",,0,2,11,""
"124","Canada","000"," World",2023,30069390,"Other",,0,2,0,""
"124","Canada","000"," World",2023,31010000,"Animal or vegetable fertilizers, whether or not mixed together or chemically treated; fertilizers produced by the mixing or chemical treatment of animal or vegetable products.",,0,2,0,""
"124","Canada","000"," World",2023,31021000,"Urea, whether or not in aqueous solution",,0,2,0,""
"124","Canada","000"," World",2023,31022100,"Ammonium sulphate",,0,2,0,""
"124","Canada","000"," World",2023,31022900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,31023000,"Ammonium nitrate, whether or not in aqueous solution",,0,2,0,""
"124","Canada","000"," World",2023,31024000,"Mixtures of ammonium nitrate with calcium carbonate or other inorganic non-fertilizing substances",,0,2,0,""
"124","Canada","000"," World",2023,31025000,"Sodium nitrate",,0,2,0,""
"124","Canada","000"," World",2023,31026000,"Double salts and mixtures of calcium nitrate and ammonium nitrate",,0,2,0,""
"124","Canada","000"," World",2023,31028000,"Mixtures of urea and ammonium nitrate in aqueous or ammoniacal solution",,0,2,0,""
"124","Canada","000"," World",2023,31029000,"Other, including mixtures not specified in the foregoing subheadings",,0,2,0,""
"124","Canada","000"," World",2023,31031100,"Containing by weight 35% or more of diphosphorus pentaoxide (P2O5)",,0,2,0,""
"124","Canada","000"," World",2023,31031900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,31039000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,31042000,"Potassium chloride",,0,2,0,""
"124","Canada","000"," World",2023,31043000,"Potassium sulphate",,0,2,0,""
"124","Canada","000"," World",2023,31049000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,31051000,"Goods of this Chapter in tablets or similar forms or in packages of a gross weight not exceeding 10 kg",,0,2,0,""
"124","Canada","000"," World",2023,31052000,"Mineral or chemical fertilizers containing the three fertilizing elements nitrogen, phosphorus and potassium",,0,2,0,""
"124","Canada","000"," World",2023,31053000,"Diammonium hydrogenorthophosphate (diammonium phosphate)",,0,2,0,""
"124","Canada","000"," World",2023,31054000,"Ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",,0,2,0,""
"124","Canada","000"," World",2023,31055100,"Containing nitrates and phosphates",,0,2,0,""
"124","Canada","000"," World",2023,31055900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,31056000,"Mineral or chemical fertilizers containing the two fertilizing elements phosphorus and potassium",,0,2,0,""
"124","Canada","000"," World",2023,31059000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,32011000,"Quebracho extract",,0,2,0,""
"124","Canada","000"," World",2023,32012000,"Wattle extract",,0,2,0,""
"124","Canada","000"," World",2023,32019000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,32021000,"Synthetic organic tanning substances",,0,2,0,""
"124","Canada","000"," World",2023,32029000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,32030000,"Colouring matter of vegetable or animal origin (including dyeing extracts but excluding animal black), whether or not chemically defined; preparations as specified in Note 3 to this Chapter based on colouring matter of vegetable or animal origin.",,0,2,0,""
"124","Canada","000"," World",2023,32041100,"Disperse dyes and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32041200,"Acid dyes, whether or not premetallized, and preparations based thereon; mordant dyes and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32041300,"Basic dyes and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32041400,"Direct dyes and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32041500,"Vat dyes (including those usable in that state as pigments) and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32041600,"Reactive dyes and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32041700,"Pigments and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32041800,"Carotenoid colouring matters and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32041900,"Other, including mixtures of colouring matter of two or more of the subheadings 3204.11 to 3204.19",,0,2,0,""
"124","Canada","000"," World",2023,32042000,"Synthetic organic products of a kind used as fluorescent brightening agents",,0,2,0,""
"124","Canada","000"," World",2023,32049000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,32050000,"Colour lakes; preparations as specified in Note 3 to this Chapter based on colour lakes.",,0,2,0,""
"124","Canada","000"," World",2023,32061110,"For use in Canadian manufactures",,0,2,0,""
"124","Canada","000"," World",2023,32061190,"Other",,0,2,6,""
"124","Canada","000"," World",2023,32061900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,32062000,"Pigments and preparations based on chromium compounds",,0,2,0,""
"124","Canada","000"," World",2023,32064100,"Ultramarine and preparations based thereon",,0,2,0,""
"124","Canada","000"," World",2023,32064200,"Lithopone and other pigments and preparations based on zinc sulphide",,0,2,0,""
"124","Canada","000"," World",2023,32064900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,32065000,"Inorganic products of a kind used as luminophores",,0,2,0,""
"124","Canada","000"," World",2023,32071000,"Prepared pigments, prepared opacifiers, prepared colours and similar preparations",,0,2,0,""
"124","Canada","000"," World",2023,32072000,"Vitrifiable enamels and glazes, engobes (slips) and similar preparations",,0,2,0,""
"124","Canada","000"," World",2023,32073000,"Liquid lustres and similar preparations",,0,2,0,""
"124","Canada","000"," World",2023,32074000,"Glass frit and other glass, in the form of powder, granules or flakes",,0,2,0,""
"124","Canada","000"," World",2023,32081000,"Based on polyesters",,0,2,6.5,""
"124","Canada","000"," World",2023,32082000,"Based on acrylic or vinyl polymers",,0,2,6.5,""
"124","Canada","000"," World",2023,32089010,"Corrosion resistant coatings specifically formulated for use in the manufacture of mirrors;To be employed in the manufacture of semiconductor devices",,0,2,0,""
"124","Canada","000"," World",2023,32089090,"Other",,0,2,6.5,""
"124","Canada","000"," World",2023,32091000,"Based on acrylic or vinyl polymers",,0,2,6.5,""
"124","Canada","000"," World",2023,32099000,"Other",,0,2,6.5,""
"124","Canada","000"," World",2023,32100000,"Other paints and varnishes (including enamels, lacquers and distempers); prepared water pigments of a kind used for finishing leather.",,0,2,6.5,""
"124","Canada","000"," World",2023,32110000,"Prepared driers.",,0,2,6.5,""
"124","Canada","000"," World",2023,32121000,"Stamping foils",,0,2,0,""
"124","Canada","000"," World",2023,32129000,"Other",,0,2,0,""
