"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"780","Trinidad and Tobago","000"," World",2021,57025000,,0,2,20,"","- Other, not of pile construction, not made up ................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57029100,,0,2,20,"","- - Of wool or fine animal hair ........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57029200,,0,2,20,"","- - Of man-made textile materials ...................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57029900,,0,2,20,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57031000,,0,2,20,"","- Of wool or fine animal hair ..........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57032000,,0,2,20,"","- Of nylon or other polyamides .......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57033000,,0,2,20,"","- Of other man-made textile materials ............................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57039000,,0,2,20,"","- Of other textile materials ..............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57041000,,0,2,20,"","- Tiles, having a maximum surface area of 0.3 m2 .........","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57049000,,0,2,20,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57050000,,0,2,20,"","Other carpets and other textile floor coverings, whether or not made up ...............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58011000,,0,2,0,"","- Of wool or fine animal hair ..........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58012100,,0,2,0,"","- - Uncut weft pile fabrics ...............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58012200,,0,2,0,"","- - Cut corduroy...............................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58012300,,0,2,0,"","- - Other weft pile fabrics ................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58012600,,0,2,0,"","- - Chenille fabrics ..........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58012700,,0,2,0,"","- - Warp pile fabrics ........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58013100,,0,2,0,"","- - Uncut weft pile fabrics ...............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58013200,,0,2,0,"","- - Cut corduroy...............................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58013300,,0,2,0,"","- - Other weft pile fabrics ................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58013600,,0,2,0,"","- - Chenille fabrics ..........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58013700,,0,2,0,"","- - Warp pile fabrics ........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58019000,,0,2,0,"","- Of other textile materials ..............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58021100,,0,2,0,"","- - Unbleached .................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58021900,,0,2,0,"","- - Other...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58022000,,0,2,0,"","- Terry towelling and similar woven terry fabrics, of other textile materials","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58023000,,0,2,0,"","- Tufted textile fabrics.....................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58030000,,0,2,0,"","Gauze, other than narrow fabrics of heading 58.06 ..","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58041000,,0,2,0,"","- Tulles and other net fabrics...........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58042100,,0,2,0,"","- - Of man-made fibres....................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58042900,,0,2,0,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58043000,,0,2,0,"","- Hand-made lace ............................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58050000,,0,2,0,"","Hand-woven tapestries of the type Gobelins, Flanders, Aubusson, Beauvais and the like, and needle-worked tapestries (for example, petit point, cross stitch), whether or not made up .........................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58061000,,0,2,0,"","- Woven pile fabrics (including terry towelling and similar terry fabrics) and chenille fabrics.....................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58062000,,0,2,0,"","- Other woven fabrics, containing by weight 5% or more of elastomeric yarn or rubber thread ...................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58063100,,0,2,0,"","- - Of cotton.....................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58063200,,0,2,0,"","- - Of man-made fibres....................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58063900,,0,2,0,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58064000,,0,2,0,"","- Fabrics consisting of warp without weft assembled by means of an adhesive (bolducs)....................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58071000,,0,2,15,"","- Woven...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58079000,,0,2,15,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58081000,,0,2,0,"","- Braids in the piece ........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58089000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58090000,,0,2,0,"","Woven fabrics of metal thread and woven fabrics of metallised yarn of heading 5605.00.00, of a kind used in apparel, as furnishing fabrics or for similar purposes, not elsewhere specified or included............","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58101000,,0,2,0,"","- Embroidery without visible ground ..............................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58109100,,0,2,0,"","- - Of cotton.....................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58109200,,0,2,0,"","- - Of man-made fibres....................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58109900,,0,2,0,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,58110000,,0,2,0,"","Quilted textile products in the piece, composed of one or more layers of textile materials assembled with padding by stitching or otherwise, other than embroidery of heading 58.10........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59011000,,0,2,0,"","- Textile fabrics coated with gum or amylaceous substances, of a kind used for the outer covers of books or the like .....","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59019000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59021000,,0,2,0,"","- Of nylon or other polyamides .......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59022000,,0,2,0,"","- Of polyesters .................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59029000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59031000,,0,2,0,"","- With poly (vinyl chloride) ............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59032000,,0,2,0,"","- With polyurethane ........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59039000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
