"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 55 cm3 pero inferior o igual a 75 cm3; Completas; Semidesarmada (SKD)",9,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010212L"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 55 cm3 pero inferior o igual a 75 cm3; Completas; Totalmente armada (CBU)",10,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010213N"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 55 cm3 pero inferior o igual a 75 cm3; Incompletas; Competamente desarmada, conteniendo cuadro y motor",13,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010222P"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 55 cm3 pero inferior o igual a 75 cm3; Incompletas; Las dem<e1>s",14,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010229E"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 55 cm3 pero inferior o igual a 75 cm3; Incompletas; Semidesarmada, conteniendo cuadro y motor (SKD)",12,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010221M"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 75 cm3 pero inferior o igual a 100 cm3; Completas; Completamente desarmada (sin componentes montados en el cuadro) (CKD)",15,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010311P"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 75 cm3 pero inferior o igual a 100 cm3; Completas; Las dem<e1>s",18,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010319G"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 75 cm3 pero inferior o igual a 100 cm3; Completas; Semidesarmada (SKD)",16,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010312R"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 75 cm3 pero inferior o igual a 100 cm3; Completas; Totalmente armada (CBU)",17,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010313U"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 75 cm3 pero inferior o igual a 100 cm3; Incompletas; Completamente desarmada, conteniendo cuadro y motor",20,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010322V"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 75 cm3 pero inferior o igual a 100 cm3; Incompletas; Las dem<e1>s",21,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010329K"
"032","Argentina","000"," World",2023,87112010," De cilindrada superior a 75 cm3 pero inferior o igual a 100 cm3; Incompletas; Semidesarmada, conteniendo cuadro y motor (SKD)",19,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112010321T"
"032","Argentina","000"," World",2023,87112010,"Motocicletas de cilindrada inferior o igual a125 cm3",0,0,2,30.71,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87112020," De cilindrada superior a 125 cm3 pero inferior o igual a 150 cm3; Completas; Completamente desarmada (sin componentes montados en el cuadro) (CKD)",1,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020111N"
"032","Argentina","000"," World",2023,87112020," De cilindrada superior a 125 cm3 pero inferior o igual a 150 cm3; Completas; Las dem<e1>s",4,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020119F"
"032","Argentina","000"," World",2023,87112020," De cilindrada superior a 125 cm3 pero inferior o igual a 150 cm3; Completas; Semidesarmada (SKD)",2,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020112Q"
"032","Argentina","000"," World",2023,87112020," De cilindrada superior a 125 cm3 pero inferior o igual a 150 cm3; Completas; Totalmente armada (CBU)",3,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020113T"
"032","Argentina","000"," World",2023,87112020," De cilindrada superior a 125 cm3 pero inferior o igual a 150 cm3; Incompletas; Completamente desarmada, conteniendo cuadro y motor",6,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020122U"
"032","Argentina","000"," World",2023,87112020," De cilindrada superior a 125 cm3 pero inferior o igual a 150 cm3; Incompletas; Las dem<e1>s",7,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020129J"
"032","Argentina","000"," World",2023,87112020," De cilindrada superior a 125 cm3 pero inferior o igual a 150 cm3; Incompletas; Semidesarmada, conteniendo cuadro y motor (SKD)",5,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020121R"
"032","Argentina","000"," World",2023,87112020," Los dem<e1>s; Completas; Completamente desarmada (sin componentes montados en el cuadro) (CKD)",8,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020911G"
"032","Argentina","000"," World",2023,87112020," Los dem<e1>s; Completas; Las dem<e1>s",11,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020919Z"
"032","Argentina","000"," World",2023,87112020," Los dem<e1>s; Completas; Semidesarmada (SKD)",9,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020912J"
"032","Argentina","000"," World",2023,87112020," Los dem<e1>s; Completas; Totalmente armada (CBU)",10,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020913L"
"032","Argentina","000"," World",2023,87112020," Los dem<e1>s; Incompletas; Completamente desarmada, conteniendo cuadro y motor",13,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020922M"
"032","Argentina","000"," World",2023,87112020," Los dem<e1>s; Incompletas; Las dem<e1>s",14,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020929C"
"032","Argentina","000"," World",2023,87112020," Los dem<e1>s; Incompletas; Semidesarmada, conteniendo cuadro y motor (SKD)",12,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87112020921K"
"032","Argentina","000"," World",2023,87112020,"Motocicletas de cilindrada superior a 125 cm3",0,0,2,30.71,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87112090,"Los demás",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87113000," Completas; Completamente desarmada (sin componentes montados en el cuadro) (CKD)",1,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87113000110F"
"032","Argentina","000"," World",2023,87113000," Completas; Las dem<e1>s",4,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87113000190G"
"032","Argentina","000"," World",2023,87113000," Completas; Semidesarmada (SKD)",2,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87113000120J"
"032","Argentina","000"," World",2023,87113000," Completas; Totalmente armada (CBU)",3,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87113000130M"
"032","Argentina","000"," World",2023,87113000," Incompletas; Completamente desarmada, conteniendo cuadro y motor",6,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87113000220P"
"032","Argentina","000"," World",2023,87113000," Incompletas; Las dem<e1>s",7,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87113000290M"
"032","Argentina","000"," World",2023,87113000," Incompletas; Semidesarmada, conteniendo cuadro y motor (SKD)",5,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87113000210L"
"032","Argentina","000"," World",2023,87113000,"-Con motor de embolo (pistón) alternativo decilindrada superior a 250 cm3 pero inferior oigual a 500 cm3",0,0,2,30.71,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87114000," Completas ; Completamente desarmada (sin componentes montados en el cuadro ) (CKD)",1,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87114000110V"
"032","Argentina","000"," World",2023,87114000," Completas ; Las dem<e1>s",4,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87114000190W"
"032","Argentina","000"," World",2023,87114000," Completas ; Semidesarmada (SKD)",2,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87114000120Y"
"032","Argentina","000"," World",2023,87114000," Completas ; Totalmente armada (CBU)",3,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87114000130B"
"032","Argentina","000"," World",2023,87114000," Incompletas ; Completamente desarmada, conteniendo cuadro y motor",6,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87114000220D"
"032","Argentina","000"," World",2023,87114000," Incompletas ; Las dem<e1>s",7,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87114000290B"
"032","Argentina","000"," World",2023,87114000," Incompletas ; Semidesarmada, conteniendo cuadro y motor (SKD)",5,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87114000210A"
"032","Argentina","000"," World",2023,87114000,"-Con motor de embolo (pistón) alternativo decilindrada superior a 500 cm3 pero inferior oigual a 800 cm3",0,0,2,26.43,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87115000," Completas ; Completamente desarmada (sin componentes montados en el cuadro ) (CKD)",1,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87115000110J"
"032","Argentina","000"," World",2023,87115000," Completas ; Las dem<e1>s",4,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87115000190K"
"032","Argentina","000"," World",2023,87115000," Completas ; Semidesarmada (SKD)",2,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87115000120M"
"032","Argentina","000"," World",2023,87115000," Completas ; Totalmente armada (CBU)",3,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87115000130Q"
"032","Argentina","000"," World",2023,87115000," Incompletas ; Completamente desarmada, conteniendo cuadro y motor",6,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87115000220T"
"032","Argentina","000"," World",2023,87115000," Incompletas ; Las dem<e1>s",7,0,2,20,,"MFN applied duty rates","A","","Added from website, original tariff line: 87115000290Q"
"032","Argentina","000"," World",2023,87115000," Incompletas ; Semidesarmada, conteniendo cuadro y motor (SKD)",5,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87115000210P"
"032","Argentina","000"," World",2023,87115000,"-Con motor de embolo (pistón) alternativo decilindrada superior a 800 cm3",0,0,2,26.43,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87116000,"-Propulsadas con motor eléctrico",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87119000,"-Los demás",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87120010,"Bicicletas",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87120090,"Los demás",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87131000,"-Sin mecanismo de propulsión",,0,2,12,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87139000,"-Los demás",,0,2,2,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87141000,"-De motocicletas (incluidos los ciclomotores)",,0,2,16,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87142000,"-Para sillones de ruedas y demás vehículos parainválidos",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Construidos esencialmente en acero; Con horquilla unicamente",1,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100111K"
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Construidos esencialmente en acero; Con horquilla y suspensi<f3>n",2,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100112M"
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Construidos esencialmente en acero; Los dem<e1>s",3,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100119C"
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Construidos esencialmente en aleaciones de aluminio; Con horquilla unicamente",4,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100121N"
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Construidos esencialmente en aleaciones de aluminio; Con horquilla y suspensi<f3>n",5,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100122Q"
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Construidos esencialmente en aleaciones de aluminio; Los dem<e1>s",6,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100129F"
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Los dem<e1>s; Con horquilla unicamente",7,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100191L"
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Los dem<e1>s; Con horquilla y suspensi<f3>n",8,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100192N"
"032","Argentina","000"," World",2023,87149100," Cuadros de bicicletas; Los dem<e1>s; Los dem<e1>s",9,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100199D"
"032","Argentina","000"," World",2023,87149100," Horquillas de bicicletas; Construidas esencialmente en acero; Con suspensi<f3>n",10,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100211Q"
"032","Argentina","000"," World",2023,87149100," Horquillas de bicicletas; Construidas esencialmente en acero; Las dem<e1>s",11,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100219H"
"032","Argentina","000"," World",2023,87149100," Horquillas de bicicletas; Construidas esencialmente en aleaciones de aluminio; Con suspensi<f3>n",12,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100221U"
"032","Argentina","000"," World",2023,87149100," Horquillas de bicicletas; Construidas esencialmente en aleaciones de aluminio; Las dem<e1>s",13,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100229L"
"032","Argentina","000"," World",2023,87149100," Horquillas de bicicletas; Las dem<e1>s",14,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100290P"
"032","Argentina","000"," World",2023,87149100," Los dem<e1>s cuadros y horquillas; Cuadros, incluso con horquilla y suspensi<f3>n; Construidos esencialmente en acero.",15,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100311W"
"032","Argentina","000"," World",2023,87149100," Los dem<e1>s cuadros y horquillas; Cuadros, incluso con horquilla y suspensi<f3>n; Los demas.",16,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100319N"
"032","Argentina","000"," World",2023,87149100," Los dem<e1>s cuadros y horquillas; Los dem<e1>s; Horquillas construidas esencialmente en acero, sin suspension.",17,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100391X"
"032","Argentina","000"," World",2023,87149100," Los dem<e1>s cuadros y horquillas; Los dem<e1>s; Los demas.",18,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100399P"
"032","Argentina","000"," World",2023,87149100," Partes; De bicicletas; De cuadros",19,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100911D"
"032","Argentina","000"," World",2023,87149100," Partes; De bicicletas; Las dem<e1>s",20,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100919W"
"032","Argentina","000"," World",2023,87149100," Partes; Las dem<e1>s",21,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149100990C"
"032","Argentina","000"," World",2023,87149100,"--Cuadros y horquillas, y sus partes",0,0,2,4.57,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87149200,"--LLantas y radios",,0,2,16,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87149310,"Bujes sin freno",,0,2,16,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87149320,"Piñones libres",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87149410,"Bujes con frenos",,0,2,16,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87149490," Frenos",1,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149490100D"
"032","Argentina","000"," World",2023,87149490," Partes; De frenos, excluidos los cables y vainas",2,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149490910A"
"032","Argentina","000"," World",2023,87149490," Partes; Las dem<e1>s",3,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149490990B"
"032","Argentina","000"," World",2023,87149490,"Los demás",0,0,2,5.33,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87149500,"--Sillines (asientos)",,0,2,16,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87149600,"--Pedales y mecanismos para pedal, y sus partes",,0,2,16,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87149910,"Cambios de velocidades",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87149990," Accesorios; Los dem<e1>s",3,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990190T"
"032","Argentina","000"," World",2023,87149990," Accesorios; Pie de apoyo",1,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990110R"
"032","Argentina","000"," World",2023,87149990," Accesorios; Portapaquetes y canastos de los tipos utilizados en bicicletas",2,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990120V"
"032","Argentina","000"," World",2023,87149990," Partes; Amortiguadores, incluso conjunto resorte-amortiguador formando un solo cuerpo; De los tipos utilizados en veloc<ed>pedos equipados con motor auxiliar, con sidecar o sin el",15,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990971G"
"032","Argentina","000"," World",2023,87149990," Partes; Amortiguadores, incluso conjunto resorte-amortiguador formando un solo cuerpo; Los dem<e1>s",16,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990979Z"
"032","Argentina","000"," World",2023,87149990," Partes; Ca<f1>o para sill<ed>n",11,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990940V"
"032","Argentina","000"," World",2023,87149990," Partes; Descarriladores; comandos y cables de cambio de velocidades",14,0,2,0,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990960B"
"032","Argentina","000"," World",2023,87149990," Partes; Las dem<e1>s; Cubrecadenas",17,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990992Q"
"032","Argentina","000"," World",2023,87149990," Partes; Las dem<e1>s; Guardabarros",19,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990994V"
"032","Argentina","000"," World",2023,87149990," Partes; Las dem<e1>s; Las dem<e1>s",20,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990999F"
"032","Argentina","000"," World",2023,87149990," Partes; Las dem<e1>s; Niples",18,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990993T"
"032","Argentina","000"," World",2023,87149990," Partes; Manillar",9,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990920N"
"032","Argentina","000"," World",2023,87149990," Partes; Pu<f1>os; Con manija de cambio",12,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990951A"
"032","Argentina","000"," World",2023,87149990," Partes; Pu<f1>os; Los dem<e1>s",13,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990959T"
"032","Argentina","000"," World",2023,87149990," Partes; Ruedas de bicicleta; Con cubierta",4,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990911M"
"032","Argentina","000"," World",2023,87149990," Partes; Ruedas de bicicleta; Con cubierta y c<e1>mara",5,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990912P"
"032","Argentina","000"," World",2023,87149990," Partes; Ruedas de bicicleta; De los tipos de las utilizadas como estabilizadoras",7,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990914U"
"032","Argentina","000"," World",2023,87149990," Partes; Ruedas de bicicleta; Las dem<e1>s",8,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990919E"
"032","Argentina","000"," World",2023,87149990," Partes; Ruedas de bicicleta; Macizas",6,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990913R"
"032","Argentina","000"," World",2023,87149990," Partes; V<e1>stago de manillar",10,0,2,16,,"MFN applied duty rates","A","","Added from website, original tariff line: 87149990930R"
"032","Argentina","000"," World",2023,87149990,"Los demás",0,0,2,15.2,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87150000,"COCHES, SILLAS Y VEHÍCULOS SIMILARES PARAEL TRANSPORTE DE NIÑOS, Y SUS PARTES.",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87161000,"-Remolques y semirremolques para vivienda o acampar, del tipo caravana",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87162000,"-Remolques y semirremolques, autocargadores oautodescargadores, para uso agrícola",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87163100,"--Cisternas",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87163900,"--Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87164000,"-Los demás remolques y semirremolques",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87168000," Dirigidos a mano",1,0,2,18,,"MFN applied duty rates","A","","Added from website, original tariff line: 87168000100Q"
"032","Argentina","000"," World",2023,87168000," Los dem<e1>s",2,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 87168000900J"
"032","Argentina","000"," World",2023,87168000,"-Los demás vehículos",0,0,2,26.5,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,87169010,"Chasis para remolques y semirremolques",,0,2,16,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,87169090,"Las demás",,0,2,16,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88010000,"GLOBOS Y DIRIGIBLES; PLANEADORES, ALAS PLANEADORAS Y DEMÁS AERONAVES NO PROPULSADAS CON MOTOR",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88021100,"--De peso en vacío inferior o igual a 2.000 kg",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88021210,"De peso en vacio inferior o igual a 3.500 kg",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88021290,"Los demás",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88022010,"A helice",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88022021,"Monomotores",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88022022,"Multimotores",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88022090,"Los demás",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88023010,"A helice",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88023021,"Multimotores, de peso en vacío inferior oigual a 7.000 kg",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88023029,"Los demás",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88023031,"De peso en vacío inferior o igual a 7.000 kg",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88023039,"Los demás",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88023090,"Los demás",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88024010,"A turbohelice",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88024090,"Los demás",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88026000,"-Vehículos espaciales (incluidos los satelites)y sus vehículos de lanzamiento y vehículossuborbitales",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88031000,"-Helices y rotores, y sus partes",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88032000,"-Trenes de aterrizaje y sus partes",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88033000,"-Las demás partes para aviones o helicópteros",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88039000,"-Las demás",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88040000,"PARACAÍDAS, INCLUIDOS LOS DIRIGIBLES, PLANEADORES (""PARAPENTES"") O DE ASPAS GIRATORIAS; SUS PARTES Y ACCESORIOS.",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88051000,"-Aparatos y dispositivos para lanzamiento de aeronaves, y sus partes;aparatos y dispositivos para aterrizajeen portaaviones y aparatos y dispositivossimilares, y sus partes",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88052100,"--Simuladores de combate aereo y sus partes",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,88052900,"--Los demás",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89011000,"-Transatlánticos, barcos para excursiones(de cruceros) y barcos similares concebidosprincipalmente para el transporte de personas;transbordadores",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89012000,"-Barcos cisterna",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89013000,"-Barcos frigoríficos, excepto los de la subpartida 8901.20",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89019000,"-Los demás barcos para el transporte demercancías y demás barcos concebidos para eltransporte mixto de personas y mercancías",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89020010,"Con eslora superior o igual a 35 m",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89020090,"Los demás",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89031000,"-Embarcaciones inflables",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89039100,"--Barcos de vela, incluso con motor auxiliar",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89039200,"--Barcos de motor, excepto los de motor fueraborda",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89039900,"--Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89040000,"REMOLCADORES Y BARCOS EMPUJADORES.",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89051000,"-Dragas",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89052000,"-Plataformas para perforación o explotación, flotantes o sumergibles",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89059000,"-Los demás",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89061000,"-Navios de guerra",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89069000,"-Los demás",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89071000,"-Balsas inflables",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89079000,"-Los demás",,0,2,14,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,89080000,"BARCOS Y DEMÁS ESTRUCTURAS FLOTANTES PARA DESGUACE.",,0,2,2,,"MFN applied duty rates","A","",""
