"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"028","Antigua and Barbuda","000"," World",2016,8607110000,"Driving bogies and bissel-bogies for railway or tramway locomotives or rolling stock",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8607120000,"Bogies and driving bissel-bogies for railway or tramway locomotives or rolling stock (excl. driving bogies)",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8607190000,"Axles, for electrical purposes, and wheels and parts thereof for railway or tramway locomotives or rolling stock; parts of bogies and bissel-bogies, n.e.s.",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8607210000,"Air brakes and parts thereof for railway or tramway locomotives or rolling stock, n.e.s.",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8607290000,"Brakes (other than air brakes), and parts thereof, for railway or tramway locomotives or rolling stock, n.e.s.",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8607300000,"Hooks and other coupling devices, buffers, and parts thereof, for railway or tramway locomotives or rolling stock, n.e.s.",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8607910000,"Parts of railway or tramway locomotives, n.e.s.",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8607990000,"Parts of rolling stock of heading 8603, 8604, 8605 or 8606, n.e.s.",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8.608e+09,"Railway or tramway track fixtures and fittings (excl. sleepers of wood, concrete or steel, sections of track and other track fixtures not yet assembled and railway or tramway track construction material); mechanical, incl. electromechanical, signalling, safety or traffic control equipment for railways, tramways, roads, inland waterways, parking facilities, port installations or airfields; parts of the foregoing",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8.609e+09,"Containers, incl. containers for the transport of fluids, specially designed and equipped for carriage by one or more modes of transport",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701101010,"Pedestrian-controlled agricultural tractors and similar tractors for industry (excl. tractor units for articulated lorries): Pedestrian controlled tractor used in agriculture, new and used up to 1 year",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701101020,"Pedestrian-controlled agricultural tractors and similar tractors for industry (excl. tractor units for articulated lorries): Pedestrian controlled tractors used for agriculture, used 1 to 2 years old",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701101030,"Pedestrian-controlled agricultural tractors and similar tractors for industry (excl. tractor units for articulated lorries): Pedestrian controlled tractors used for agriculture, used, over 2 to 4 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701101040,"Pedestrian-controlled agricultural tractors and similar tractors for industry (excl. tractor units for articulated lorries): Pedestrian controlled tractors used for agriculture, used, exceeding 4 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701109010,"Pedestrian-controlled agricultural tractors and similar tractors for industry (excl. tractor units for articulated lorries): Other pedestrian tractors, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701109020,"Pedestrian-controlled agricultural tractors and similar tractors for industry (excl. tractor units for articulated lorries): Other pedestrian tractors, used 1 to 2 years old",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701109030,"Pedestrian-controlled agricultural tractors and similar tractors for industry (excl. tractor units for articulated lorries): Other pedestrian tractors, used, over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701109040,"Pedestrian-controlled agricultural tractors and similar tractors for industry (excl. tractor units for articulated lorries): Other pedestrian tractors, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701200010,"Road tractors for semi-trailers: Road tractors for semi-trailers, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701200020,"Road tractors for semi-trailers: Road tractors for semi-trailers, used 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701200030,"Road tractors for semi-trailers: Road tractors for semi-trailers, used, over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701200040,"Road tractors for semi-trailers: Road tractors for semi-trailers, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701301010,"Track-laying tractors (excl. pedestrian-controlled): Track-laying tractors used in agriculture, new and used up to 1 year",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701301020,"Track-laying tractors (excl. pedestrian-controlled): Track-laying tractors used in agriculture, used, 1 to 2 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701301030,"Track-laying tractors (excl. pedestrian-controlled): Track-laying tractors used in agriculture, used, over 2 to 4 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701301040,"Track-laying tractors (excl. pedestrian-controlled): Track-laying tractors used in agriculture, used, exceeding 4 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701309010,"Track-laying tractors (excl. pedestrian-controlled): Other track-laying tractors, new and used up to 1 year",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701309020,"Track-laying tractors (excl. pedestrian-controlled): Other track-laying tractors, used 1 to 2 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701309030,"Track-laying tractors (excl. pedestrian-controlled): Other track-laying tractors, used, over 2 to 4 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701309040,"Track-laying tractors (excl. pedestrian-controlled): Other track-laying tractors, used, exceeding 4 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701901010,"Tractors (excl. those of heading 8709, pedestrian-controlled tractors, road tractors for semi-trailers and track-laying tractors): Other tractors for agriculture, new and used up to 1 year",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701901020,"Tractors (excl. those of heading 8709, pedestrian-controlled tractors, road tractors for semi-trailers and track-laying tractors): Other tractors for agriculture, used, 1 to 2 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701901030,"Tractors (excl. those of heading 8709, pedestrian-controlled tractors, road tractors for semi-trailers and track-laying tractors): Other tractors for agriculture, used, over 2 to 4 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701901040,"Tractors (excl. those of heading 8709, pedestrian-controlled tractors, road tractors for semi-trailers and track-laying tractors): Other tractors for agriculture, used, exceeding 4 years",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701909010,"Tractors (excl. those of heading 8709, pedestrian-controlled tractors, road tractors for semi-trailers and track-laying tractors): Other tractors, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701909020,"Tractors (excl. those of heading 8709, pedestrian-controlled tractors, road tractors for semi-trailers and track-laying tractors): Other tractors, used, 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701909030,"Tractors (excl. those of heading 8709, pedestrian-controlled tractors, road tractors for semi-trailers and track-laying tractors): Other tractors, used, over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8701909040,"Tractors (excl. those of heading 8709, pedestrian-controlled tractors, road tractors for semi-trailers and track-laying tractors): Other tractors, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702101010,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses not exceeding 21 persons, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702101020,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses not exceeding 21 persons, used, 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702101030,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses, not exceeding 21 persons, used, over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702101040,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses, not exceeding 21 persons, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702102010,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches and buses not exceeding 21 persons, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702102020,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches and buses not exceeding 21 persons, used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702102030,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches and buses, not exceeding 21 persons, used, over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702102040,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches and buses, not exceeding 21 persons, used, exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702103010,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses >=21, <=29 persons, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702103020,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses >=21, <=29 persons, used, 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702103030,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses >=21, <=29 persons, used, over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702103040,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses >=21, <=29 persons, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702104010,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses >=21, <=29 persons, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702104020,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses >=21, <=29 persons, used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702104030,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses >=21, <=29 persons, used,over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702104040,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses >=21, <=29 persons, used, exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702105010,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses>29 persons completely knocked down, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702105020,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses > 29 persons completely knocked down, 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702105030,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses >29 persons completely knocked down, used over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702105040,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Coaches, buses > 29 completely knocked down, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702106010,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses > 29 persons, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702106020,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses > 29 persons, used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702106030,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses > 29 persons, used, over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702106040,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses > 29 persons, used exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702109010,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702109020,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses, used, 1 to 2 years.",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702109030,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses, used, over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702109040,"Motor vehicles for the transport of >= 10 persons, incl. driver, with compression-ignition internal combustion piston engine diesel or semi-diesel engine"": Other coaches, buses, used, exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702901010,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses,<= 21 persons, knocked down, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702901020,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, <=21 persons, knocked down, used, 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702901030,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, <=21 persons, knocked down, used over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702901040,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, <=21 persons, knocked down, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702902010,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses <=21, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702902020,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses, <= 21 persons, used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702902030,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses <=21 persons, used, over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702902040,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses <=21 persons, used, exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702903010,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, > 21, <=29 persons, knocked down, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702903020,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, > 21 <=29, knocked down, used, 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702903030,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, > 21, <=29 persons, used over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702903040,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, > 21, <=29 persons, used, exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702904010,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses > 21 <=29 persons, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702904020,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Oterh coaches, buses, >21 <=29 persons, used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702904030,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses > 21 <=29 persons, used, over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702904040,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses, >21 <=29 persons, used exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702905010,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses > 29 persons, knocked down, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702905020,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, > 29 persons, knocked down, used 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702905030,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, > 29 persons, knocked down, used over 2 to 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702905040,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Coaches, buses, > 29 persons, knocked down, used exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702906010,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses > 29 persons, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702906020,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses, > 29 persons, used, 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702906030,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses, > 29 persons, used over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702906040,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other coaches, buses, > 29 persons, used exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702909010,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other motor veh for the transport of 10+ persons, new and used up to 1 year",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702909020,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other motor veh. for 10+ persons, used 1 to 2 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702909030,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other motor veh for the transport of 10+ persons, used over 2 to 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8702909040,"Motor vehicles for the transport of >= 10 persons, incl. driver, not with compression-ignition internal combustion piston engine diesel or semi-diesel engine"", of a cylinder capacity of > 2.500 cm³, new"": Other motor veh. for 10+ persons, used exceeding 4 years",,0,2,35,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703100010,"Vehicles for the transport of persons on snow; golf cars and similar vehicles: Snow mobiles, golf carts, etc. new and used up to 1 year",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703100020,"Vehicles for the transport of persons on snow; golf cars and similar vehicles: Snow mobiles, golf carts, etc., used, 1 to 2 years",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703100030,"Vehicles for the transport of persons on snow; golf cars and similar vehicles: Snow mobiles, golf carts, etc. used over 2 to 4 years",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703100040,"Vehicles for the transport of persons on snow; golf cars and similar vehicles: Snow mobiles, golf carts, etc. used exceeding 4 years",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703211010,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity <= 1.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity not exceeding 1,000 cc; completely knocked down, new and used up to 1 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703211020,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity <= 1.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity not exceeding 1,000 cc; completely knocked down; used 1 to 2 years",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703211030,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity <= 1.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity not exceeding 1,000 cc; completely knocked down; used over 2 to 4 year",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,8703211040,"Motor cars and other motor vehicles principally designed for the transport of persons, incl. station wagons and racing cars, with spark-ignition internal combustion reciprocating piston engine of a cylinder capacity <= 1.000 cm³ (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10): Other vehicle of a cylinder capacity not exceeding 1,000 cc; completely knocked down; used exceeding 4 years",,0,2,5,,"MFN duties (Applied)","A",,""
