"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"788","Tunisia","000"," World",2016,100710900,,0,2,36,,"-- autre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100790000,,0,2,36,,"- Autres","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100810001,,0,2,36,,"-- de semence (1) *.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100810009,,0,2,36,,"-- autre *.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100821000,,0,2,36,,"-- De semence","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100829000,,0,2,36,,"-- Autres","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100830001,,0,2,36,,"-- de semence (1)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100830009,,0,2,36,,"-- autre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100840001,,0,2,36,,"-- de semence (1)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100840009,,0,2,36,,"-- autre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100850001,,0,2,36,,"-- de semence (1)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100850009,,0,2,36,,"-- autre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100860001,,0,2,36,,"-- de semence (1)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100860009,,0,2,36,,"-- autre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100890001,,0,2,36,,"-- de semence (1) *.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100890009,,0,2,36,,"-- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110100110,,0,2,36,,"-- de froment (blé) dur*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110100150,,0,2,36,,"-- de froment (blé) tendre et d'épeautre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110100900,,0,2,36,,"- de méteil*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110220100,,0,2,36,,"-- d une teneur en matières grasses inférieure ou égale à 1,5 % en poids*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110220900,,0,2,36,,"-- autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110290100,,0,2,36,,"-- d'orge*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110290300,,0,2,36,,"-- d'avoine*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110290500,,0,2,36,,"-- Farine de riz*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110290700,,0,2,36,,"-- Farine de seigle*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110290900,,0,2,36,,"-- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110311101,,0,2,36,,"---- Gruaux *.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110311109,,0,2,36,,"---- Semoules*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110311901,,0,2,36,,"---- Gruaux*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110311909,,0,2,36,,"---- Semoules*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110313101,,0,2,36,,"---- Gruaux*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110313109,,0,2,36,,"---- Semoules*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110313901,,0,2,36,,"---- Gruaux*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110313909,,0,2,36,,"---- Semoules*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110319201,,0,2,36,,"---- Gruaux*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110319209,,0,2,36,,"---- Semoules*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110319401,,0,2,36,,"---- Gruaux*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110319409,,0,2,36,,"---- Semoules*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110319501,,0,2,36,,"---- Gruaux*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110319509,,0,2,36,,"---- Semoules*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110319901,,0,2,36,,"---- Gruaux*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110319909,,0,2,36,,"---- Semoules*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110320250,,0,2,36,,"-- de seigle ou d'orge*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110320300,,0,2,36,,"-- d'avoine*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110320400,,0,2,36,,"-- de maïs*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110320500,,0,2,36,,"-- de riz*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110320600,,0,2,36,,"-- de froment (blé)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110320900,,0,2,36,,"-- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110412100,,0,2,36,,"--- Grains aplatis*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110412900,,0,2,36,,"--- Flocons*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110419100,,0,2,36,,"--- de froment (blé)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110419300,,0,2,36,,"--- de seigle*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110419500,,0,2,36,,"--- de maïs*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110419610,,0,2,36,,"---- grains aplatis*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110419690,,0,2,36,,"---- flocons*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110419910,,0,2,36,,"---- Flocons de riz*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110419990,,0,2,36,,"---- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110422400,,0,2,36,,"--- mondés (décortiqués ou pelés), même tranchés ou concassés*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110422500,,0,2,36,,"--- perlés*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110422950,,0,2,36,,"--- autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110423400,,0,2,36,,"--- mondés (décortiqués ou pelés), même tranchés ou concassés; perlés*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110423980,,0,2,36,,"--- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429040,,0,2,36,,"---- mondés (décortiqués ou pelés), même tranchés ou concassés*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429050,,0,2,36,,"---- perlés*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429080,,0,2,36,,"---- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429170,,0,2,36,,"---- mondés (décortiqués ou pelés), même tranchés ou concassés *.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429300,,0,2,36,,"---- perlés *.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429510,,0,2,36,,"----- de froment (blé)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429550,,0,2,36,,"----- de seigle*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429590,,0,2,36,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429810,,0,2,36,,"----- de froment (blé)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429850,,0,2,36,,"----- de seigle*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110429890,,0,2,36,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110430100,,0,2,36,,"-- de froment (blé)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110430900,,0,2,36,,"-- autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110510000,,0,2,36,,"- Farine, semoule et poudre","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110520000,,0,2,36,,"- Flocons, granulés et agglomérés sous forme de pellets","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110610001,,0,2,36,,"-- de pois chiche*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110610009,,0,2,36,,"-- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110620100,,0,2,36,,"-- dénaturées (1)*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110620900,,0,2,36,,"-- autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110630100,,0,2,36,,"-- de bananes*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110630900,,0,2,36,,"-- autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110710110,,0,2,36,,"--- présenté sous forme de farine*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110710190,,0,2,36,,"--- autre*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110710910,,0,2,36,,"--- présenté sous forme de farine*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110710990,,0,2,36,,"--- autre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110720000,,0,2,36,,"-Torréfié","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110811000,,0,2,36,,"-- Amidon de froment (blé)","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110812000,,0,2,36,,"-- Amidon de maïs","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110813000,,0,2,36,,"-- Fécule de pommes de terre","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110814000,,0,2,36,,"-- Fécule de manioc (cassave)","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110819100,,0,2,36,,"--- Amidon de riz*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110819901,,0,2,36,,"---- Autres amidons*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110819909,,0,2,36,,"---- Autres fécules*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110820000,,0,2,36,,"- Inuline","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,110900000,,0,2,36,,"Gluten de froment (blé), même à l'état sec.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,120110000,,0,2,15,,"- De semence","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,120190000,,0,2,15,,"- Autres","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,120230000,,0,2,36,,"- De semence","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,120241000,,0,2,36,,"-- En coques","MFN applied duty rates","A",,
