"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"662","St. Lucia","000"," World",2021,23099030100,,0,2,0,"","Prepared complete poultry feed (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099030110,,0,2,50,"","Prepared complete poultry feed (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099030120,,0,2,100,"","Prepared complete poultry feed (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099040100,,0,2,0,"","Prepared complete cattle feed (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099040200,,0,2,50,"","Prepared complete cattle feed (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099040300,,0,2,100,"","Prepared complete cattle feed (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099050100,,0,2,0,"","Prepared complete pig feed (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099050200,,0,2,50,"","Prepared complete pig feed (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099050300,,0,2,100,"","Prepared complete pig feed (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099060100,,0,2,0,"","Other prepared complete animal feeds (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099060200,,0,2,50,"","Other prepared complete animal feeds (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099060300,,0,2,100,"","Other prepared complete animal feeds (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099090100,,0,2,0,"","Other (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099090110,,0,2,50,"","Other (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099090120,,0,2,100,"","Other (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.4011e+10,,0,2,5,"","Tobacco, not stemmed/stripped","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.4012e+10,,0,2,5,"","Tobacco, partly or wholly stemmed/stripped","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.4013e+10,,0,2,5,"","Tobacco refuse","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.4021e+10,,0,2,45,"","Cigars, cheroots and cigarillos, containing tobacco","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.4022e+10,,0,2,45,"","Cigarettes containing tobacco","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.4029e+10,,0,2,45,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,24031100000,,0,2,45,"","Water pipe tobacco specified in Subheading Note 1 to this Chapter","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,24031900000,,0,2,45,"","Other smoking tobacco","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,24039100000,,0,2,45,"","Homogenised or reconstituted tobacco","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,24039910000,,0,2,45,"","Snuff","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,24039990000,,0,2,45,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25010010000,,0,2,20,"","Table salt in retail packages of not more than 2.5 kg","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25010020000,,0,2,15,"","Other table salt","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25010030000,,0,2,0,"","Rock salt","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25010040000,,0,2,0,"","Pure sodium chloride","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25010050000,,0,2,0,"","Salt liquors","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25010090000,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.502e+10,,0,2,0,"","Unroasted iron pyrites.","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.503e+10,,0,2,0,"","Sulphur of all kinds, other than sublimed sulphur, precipitated sulphur and coll","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5041e+10,,0,2,0,"","In powder or in flakes","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5049e+10,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5051e+10,,0,2,0,"","Silica sands and quartz sands","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5059e+10,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5061e+10,,0,2,0,"","Quartz","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5062e+10,,0,2,0,"","Quartzite","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.507e+10,,0,2,0,"","Kaolin and other kaolinic clays, whether or not calcined.","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5081e+10,,0,2,0,"","Bentonite","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5083e+10,,0,2,0,"","Fire-clay","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5084e+10,,0,2,0,"","Other clays","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5085e+10,,0,2,0,"","Andalusite, kyanite and sillimanite","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5086e+10,,0,2,0,"","Mullite","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5087e+10,,0,2,0,"","Chamotte or dinas earths","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.509e+10,,0,2,0,"","Chalk.","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5101e+10,,0,2,0,"","Unground","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5102e+10,,0,2,0,"","Ground","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5111e+10,,0,2,0,"","Natural barium sulphate (barytes)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5112e+10,,0,2,0,"","Natural barium carbonate (witherite)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.512e+10,,0,2,0,"","Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and si","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5131e+10,,0,2,5,"","Pumice stone","MFN duties (Applied)","A",,
