"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"036","Australia","000"," World",2023,84821090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84822010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84822090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84823000,"- Spherical roller bearings",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84824011,"--- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84824019,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84824090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84825000,"- Other cylindrical roller bearings, including cage and roller assemblies",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84828000,"- Other, including combined ball/roller bearings",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84829110,"--- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84829190,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84829910,"--- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84829990,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84831010,"-- For outboard motors",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84831091,"--- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84831099,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84832000,"- Bearing housings, incorporating ball or roller bearings",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84833010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84833090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84834011,"--- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84834019,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84834090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84835011,"--- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84835019,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84835090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84836010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84836090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84839000,"- Toothed wheels, chain sprockets and other transmission elements presented separately; parts",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84841010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84841090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84842000,"- Mechanical seals",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84849010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84849090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84851000,"- By metal deposit",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84852000,"- By plastics or rubber deposit",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84853010,"-- By glass deposit",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84853090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84858010,"-- By paper pulp, paper or paperboard deposit",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84858090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84859010,"-- For goods of 8485.10.00",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84859020,"-- For goods of 8485.20.00 or 8485.30.10",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84859090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84861010,"-- Machines and apparatus, as follows: (a) for growing or pulling monocrystal semiconductor boules; (b) machine-tools for working material by removal of material, by the processes specified in 8456 (including laser or other light or photon beam, ionic-beam or electron beam processes); (c) spin dryers for semiconductor wafer processing; (d) sawing machines for sawing monocrystal semiconductor boules into slices; (e) grinding, polishing or lapping machines; (f) industrial or laboratory electric furnaces or ovens",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84861020,"-- Machines and apparatus, NSA, which, but for the operation of Note 11(D) to this Chapter, would be classified in 8543.70.00",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84861030,"-- Machines and apparatus, NSA, for the treatment of materials by a process involving a change of temperature",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84861090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84862010,"-- Machines and apparatus, as follows: (a) appliances (including spraying appliances) for wet-etching, developing, stripping or cleaning semiconductor wafers; (b) physical deposition apparatus (including apparatus for deposition by sputtering) on semiconductor wafers; (c) chemical vapour deposition apparatus; (d) machine-tools for working material by removal of material, by the processes specified in 8456 (including laser or other light or photon beam, ionic-beam or electron beam processes); (e) epitaxial deposition machines; (f) industrial or laboratory electric furnaces or ovens; (g) spinners for coating photographic emulsions on semiconductor wafers; (h) for dry-etching patterns on semiconductor materials; (ij) ion implanters for doping semiconductor materials; (k) apparatus for the projection or drawing of circuit patterns on sensitised semiconductor materials; (l) sawing machines for sawing wafers into chips; (m) dicing machines for scribing or scoring semiconductor wafers",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84862020,"-- Machines and apparatus, NSA, which, but for the operation of Note 11(D) to this Chapter, would be classified in 8543.70.00",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84862030,"-- Machines and apparatus, NSA, which, but for the operation of Note 11(D) to this Chapter, would be classified in 8477",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84862040,"-- Centrifuges, including centrifugal dryers",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84862090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84863010,"-- Goods as follows: (a) apparatus for wet-etching, developing, stripping or cleaning of flat panel displays; (b) apparatus and equipment for projection, drawing or plating circuit patterns, used for the manufacture of flat panel displays; (c) machine-tools for working material by removal of material, by the processes specified in 8456 (including laser or other light or photon beam, ionic-beam or electron beam processes); (d) spinners for coating photographic emulsions",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84863020,"-- Machines and apparatus, NSA, which, but for the operation of Note 11(D) to this Chapter, would be classified in 8543.70.00",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84863030,"-- Mechanical appliances for projecting, dispersing or spraying liquids, for use in the manufacture of flat panel displays, NSA",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84863040,"-- Centrifuges, including centrifugal dryers",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84863090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84864010,"-- Machines and apparatus, as follows: (a) machine-tools for working material by removal of material, by the processes specified in 8456 (including laser or other light or photon beam, ionic-beam or electron beam processes); (b) optical and other microscopes; (c) drawing or marking-out instruments; (d) die attach apparatus, tape automated bonders, and wire bonders for the assembly of semiconductors;(e) encapsulation equipment for the assembly of semiconductors; (f) for bending, folding or straightening semiconductor leads; (g) soldering, brazing or welding machines, of a kind described in 8515, for working metal; (h) industrial robots, being automated machines for transport, handling and storage of semiconductor wafers, wafer cassettes or wafer boxes; (ij) injection or compression moulds for rubber or plastics for the manufacture of semiconductor devices",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84864020,"-- Machines and apparatus, NSA, which, but for the operation of Note 11(D) to this Chapter, would be classified in 8543.70.00",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84864031,"--- Injection or compression moulds for rubber or plastics, other than goods of 8486.40.10",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84864039,"--- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84864040,"-- Deflash machines for cleaning and removing contaminants from the metal leads of semiconductor packages prior to the electroplating process",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84864091,"--- Machinery for lifting, handling, loading or unloading of boules, wafers, semiconductor devices, electronic integrated circuits and flat panel displays",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84864099,"--- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869010,"-- Of goods of 8486.10.10, 8486.20.10, 8486.30.10 and 8486.40.10, other than goods of 8486.90.40",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869020,"-- Of goods of 8486.10.20, 8486.20.20, 8486.30.20 and 8486.40.20",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869030,"-- Of goods of 8486.20.30 and 8486.40.3",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869040,"-- Of soldering, brazing or welding machines of a kind described in 8515",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869050,"-- Of machine-tools of a kind described in 8464, NSA",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869060,"-- Of goods of 8486.30.30 or 8486.40.40",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869070,"-- Which, but for the operation of Note 11(D) to this Chapter, would be classified in 8466.10.00, 8466.20.00 or 8466.30.00",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869091,"--- Of goods of 8486.10.30",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869092,"--- Of goods of 8486.20.40 or 8486.30.40",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869093,"--- Of goods of 8486.40.91",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84869099,"--- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84871000,"- Ships' or boats' propellers and blades therefor",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,84879000,"- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85011000,"- Motors of an output not exceeding 37.5 W",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85012000,"- Universal AC/DC motors of an output exceeding 37.5 W",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85013100,"-- Of an output not exceeding 750 W",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85013200,"-- Of an output exceeding 750 W but not exceeding 75 kW",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85013300,"-- Of an output exceeding 75 kW but not exceeding 375 kW",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85013400,"-- Of an output exceeding 375 kW",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85014000,"- Other AC motors, single-phase",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85015100,"-- Of an output not exceeding 750 W",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85015200,"-- Of an output exceeding 750 W but not exceeding 75 kW",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85015300,"-- Of an output exceeding 75 kW",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85016100,"-- Of an output not exceeding 75 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85016200,"-- Of an output exceeding 75 kVA but not exceeding 375 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85016300,"-- Of an output exceeding 375 kVA but not exceeding 750 kVA",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85016400,"-- Of an output exceeding 750 kVA",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85017100,"-- Of an output not exceeding 50 W",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85017200,"-- Of an output exceeding 50 W",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85018010,"-- Of an output not exceeding 375 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85018090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85021100,"-- Of an output not exceeding 75 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85021200,"-- Of an output exceeding 75 kVA but not exceeding 375 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85021310,"--- AC generating sets of an output exceeding 500 kVA",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85021390,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85022000,"- Generating sets with spark-ignition internal combustion piston engines",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85023110,"--- AC generating sets of an output exceeding 500 kVA",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85023190,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85023910,"--- AC generating sets of an output exceeding 500 kVA",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85023990,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85024000,"'-Electric rotary converters",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85030000,"PARTS SUITABLE FOR USE SOLELY OR PRINCIPALLY WITH THE MACHINES OF 8501 OR 8502",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85041000,"- Ballasts for discharge lamps or tubes",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85042100,"-- Having a power handling capacity not exceeding 650 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85042200,"-- Having a power handling capacity exceeding 650 kVA but not exceeding 10 000 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85042300,"-- Having a power handling capacity exceeding 10 000 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85043100,"-- Having a power handling capacity not exceeding 1 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85043200,"-- Having a power handling capacity exceeding 1 kVA but not exceeding 16 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85043300,"-- Having a power handling capacity exceeding 16 kVA but not exceeding 500 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85043400,"-- Having a power handling capacity exceeding 500 kVA",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85044030,"-- Goods, as follows: (a) separately housed units, designed to be housed in the same cabinet as the central processing unit of equipment of 8471; (b) for telecommunication apparatus of 8517",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85044090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85045010,"-- Goods, as follows: (a) designed for use with equipment of 8471; (b) for telecommunication apparatus of 8517",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85045090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85049030,"-- Of goods of 8504.40.30",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85049090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85051100,"-- Of metal",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85051900,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85052000,"- Electro-magnetic couplings, clutches and brakes",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85059000,"- Other, including parts",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85061000,"- Manganese dioxide",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85063000,"- Mercuric oxide",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85064000,"- Silver oxide",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85065000,"- Lithium",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85066000,"- Air-zinc",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85068000,"- Other primary cells and primary batteries",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85069000,"- Parts",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85071010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85071090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85072000,"- Other lead-acid accumulators",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85073000,"- Nickel-cadmium",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85075000,"- Nickel-metal hydride",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85076000,"- Lithium-ion",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85078000,"- Other accumulators",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85079010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85079090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85081100,"-- Of a power not exceeding 1 500 W and having a dust bag or other receptacle capacity not exceeding 20 L",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85081900,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85086000,"- Other vacuum cleaners",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85087000,"- Parts",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85094000,"- Food grinders and mixers; fruit or vegetable juice extractors",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85098010,"-- Floor polishers",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85098090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85099000,"- Parts",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85101000,"- Shavers",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85102000,"- Hair clippers",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85103000,"- Hair-removing appliances",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85109000,"- Parts",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85111000,"- Sparking plugs",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85112000,"- Ignition magnetos; magneto-dynamos; magnetic flywheels",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85113000,"- Distributors; ignition coils",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85114010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85114090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85115010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85115090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85118000,"- Other equipment",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85119000,"- Parts",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85121000,"- Lighting or visual signalling equipment of a kind used on bicycles",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85122000,"- Other lighting or visual signalling equipment",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85123000,"- Sound signalling equipment",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85124000,"- Windscreen wipers, defrosters and demisters",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85129010,"-- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85129090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85131000,"- Lamps",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85139000,"- Parts",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85141100,"-- Hot isostatic presses",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85141900,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85142000,"- Furnaces and ovens functioning by induction or dielectric loss",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85143110,"--- Of a kind used solely or principally for the manufacture of printed circuits or printed circuit assemblies",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85143190,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85143210,"--- Of a kind used solely or principally for the manufacture of printed circuits or printed circuit assemblies",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85143290,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85143910,"--- Of a kind used solely or principally for the manufacture of printed circuits or printed circuit assemblies",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85143990,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85144000,"- Other equipment for the heat treatment of materials by induction or dielectric loss",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85149010,"-- Of goods of 8514.31.10, 8514.32.10 or 8514.39.10",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85149090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85151100,"-- Soldering irons and guns",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85151910,"--- Electric or laser operated brazing or soldering machines and apparatus, of a kind used for working metal, incorporating a computer control",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85151920,"--- Other wave soldering machines of a kind used solely or principally for the manufacture of printed circuit assemblies",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85151990,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85152110,"--- Electric or laser operated, incorporating a computer control",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85152190,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85152900,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85153110,"--- Electric or laser operated, incorporating a computer control",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85153190,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85153900,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85158010,"-- Electric or laser operated welding machines and apparatus of a kind used for working metal, incorporating a computer control",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85158090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85159010,"-- Of goods of 8515.19.20",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85159090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85161000,"- Electric instantaneous or storage water heaters and immersion heaters",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85162100,"-- Storage heating radiators",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85162900,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85163100,"-- Hair dryers",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85163200,"-- Other hair-dressing apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85163300,"-- Hand-drying apparatus",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85164000,"- Electric smoothing irons",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85165000,"- Microwave ovens",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85166000,"- Other ovens; cookers, cooking plates, boiling rings, grillers and roasters",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85167100,"-- Coffee or tea makers",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85167200,"-- Toasters",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85167900,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85168000,"- Electric heating resistors",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85169000,"- Parts",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85171100,"-- Line telephone sets with cordless handsets",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85171300,"-- Smartphones",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85171400,"-- Other telephones for cellular networks or for other wireless networks",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85171800,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85176100,"-- Base stations",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85176200,"-- Machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85176910,"--- Reception apparatus for radio-telephony or radio-telegraphy, other than portable receivers for calling, alerting or paging",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85176990,"--- Other",,0,2,0,"","MFN applied duty rates","A","",
