"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"024","Angola","000"," World",2023,3044800,"- - Rays and skates (Rajidae)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3044900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3045100,"- - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3045200,"- - Salmonidae",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3045300,"- - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3045400,"- - Swordfish (Xiphias gladius)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3045500,"- - Toothfish (Dissostichus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3045600,"- - Dogfish and other sharks",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3045700,"- - Rays and skates (Rajidae)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3045900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3046100,"- - Tilapias (Oreochromis spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3046200,"- - Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3046300,"- - Nile Perch (Lates niloticus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3046900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3047100,"- - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3047200,"- - Haddock (Melanogrammus aeglefinus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3047300,"- - Coalfish (Pollachius virens)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3047400,"- - Hake (Merluccius spp., Urophycis spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3047500,"- - Alaska Pollack (Theragra chalcogramma)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3047900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048100,"- - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Huchohucho)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048200,"- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048300,"- - Flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048400,"- - Swordfish (Xiphias gladius)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048500,"- - Toothfish (Dissostichus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048600,"- - Herrings (Clupea harengus, Clupea pallasii)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048700,"- - Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048800,"- - Dogfish, other sharks, rays and skates (Rajidae)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3048900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3049100,"- - Swordfish (Xiphias gladius)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3049200,"- - Toothfish (Dissostichus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3049300,"- - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3049400,"- - Alaska Pollack (Theragra chalcogramma)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3049500,"- - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3049600,"- - Dogfish and other sharks",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3049700,"- - Rays and skates (Rajidae)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3049900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3051000,"- Flours, meals and pellets of fish, fit for human consumption",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3052000,"- Livers, roes and milt of fish, dried, smoked, salted or in brine",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3053100,"- - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3053200,"- - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3053900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3054100,"- - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3054200,"- - Herrings (Clupea harengus, Clupea pallasii)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3054300,"- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3054400,"- - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3054900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3055100,"- - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3055200,"- - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3055300,"- - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3055400,"- - Herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3055900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3056100,"- - Herrings (Clupea harengus, Clupea pallasii)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3056200,"- - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3056300,"- - Anchovies (Engraulis spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3056400,"- - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3056900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3057100,"- - Shark fins",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3057200,"- - Fish heads, tails and maws",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3057900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3061100,"- - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3061200,"- - Lobsters (Homarus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3061400,"- - Crabs",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3061500,"- - Norway lobsters (Nephrops norvegicus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3061600,"- - Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3061700,"- - Other shrimps and prawns",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3061900,"- - Other, including flours, meals and pellets of crustaceans, fit for human consumption",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3063100,"- - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3063200,"- - Lobsters (Homarus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3063300,"- - Crabs",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3063400,"- - Norway lobsters (Nephrops norvegicus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3063500,"- - Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3063600,"- - Other shrimps and prawns",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3063900,"- - Other, including flours, meals and pellets of crustaceans, fit for human consumption",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3069100,"- - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3069200,"- - Lobsters (Homarus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3069300,"- - Crabs",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3069400,"- - Norway lobsters (Nephrops norvegicus)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3069500,"- - Shrimps and prawns",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3069900,"- - Other, including flours, meals and pellets of crustaceans, fit for human consumption",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3071100,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3071200,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3071900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3072100,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3072200,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3072900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3073100,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3073200,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3073900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3074200,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3074300,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3074900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3075100,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3075200,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3075900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3076000,"- Snails, other than sea snails",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3077100,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3077200,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3077900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3078100,"- - Live, fresh or chilled abalone (Haliotis spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3078200,"- - Live, fresh or chilled stromboid conchs (Strombus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3078300,"- - Frozen abalone (Haliotis spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3078400,"- - Frozen stromboid conchs (Strombus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3078700,"- - Other abalone (Haliotis spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3078800,"- - Other stromboid conchs (Strombus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3079100,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3079200,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3079900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3081100,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3081200,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3081900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3082100,"- - Live, fresh or chilled",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3082200,"- - Frozen",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3082900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,3083000,"- Jellyfish (Rhopilema spp.)",,0,2,30,,"MFN applied duty rates","A",,""
