"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"882","Samoa","000"," World",2021,3022900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3023100,,0,2,20,"","- - Albacore or longfinned tunas (Thunnus alalunga)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3023200,,0,2,20,"","- - Yellowfin tunas (Thunnus albacares)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3023300,,0,2,20,"","- - Skipjack or stripe-bellied bonito","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3023400,,0,2,20,"","- - Bigeye tunas (Thunnus obesus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3023500,,0,2,20,"","- - Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3023600,,0,2,20,"","- - Southern bluefin tunas (Thunnus maccoyii)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3023900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024100,,0,2,20,"","- - Herrings (Clupea harengus, Clupea pallasii)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024200,,0,2,20,"","- - Anchovies (Engraulis spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024300,,0,2,20,"","- - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024400,,0,2,20,"","- - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024500,,0,2,20,"","- - Jack and horse mackerel (Trachurus spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024600,,0,2,20,"","- - Cobia (Rachycentron canadum)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024700,,0,2,20,"","- - Swordfish (Xiphias gladius)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024910,,0,2,20,"","Marlin","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024920,,0,2,20,"","Sailfish","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3024990,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3025100,,0,2,20,"","- - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3025200,,0,2,20,"","- - Haddock (Melanogrammus aeglefinus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3025300,,0,2,20,"","- - Coalfish (Pollachius virens)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3025400,,0,2,20,"","- - Hake (Merluccius spp., Urophycis spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3025500,,0,2,20,"","- - Alaska Pollack (Theragra chalcogramma)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3025600,,0,2,20,"","- - Blue whitings (Micromesistius poutassou, Micromesistius australis)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3025910,,0,2,20,"","Reel fish","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3025990,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3027100,,0,2,20,"","- - Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3027200,,0,2,20,"","- - Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","MFN applied duty rates","A",,""
