"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"170","Colombia","000"," World",2023,9015401000,,0,2,0,"","- - Eléctricos o electrónicos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9015409000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9015801000,,0,2,0,"","- - Eléctricos o electrónicos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9015809000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9015900000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9016001100,,0,2,0,"","- - Eléctricas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9016001200,,0,2,0,"","- - Electrónicas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9016001900,,0,2,0,"","- - Las demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9016009000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017100000,,0,2,0,"","- Mesas y máquinas de dibujar, incluso automáticas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017201000,,0,2,0,"","- - Pantógrafos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017202000,,0,2,0,"","- - Estuches de dibujo (cajas de matemáticas) y sus componentes presentados aisladamente","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017203000,,0,2,0,"","- - Reglas, círculos y cilindros de cálculo","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017209000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017300000,,0,2,0,"","- Micrómetros, pies de rey, calibradores y galgas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017801000,,0,2,0,"","- - Para medida lineal","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017809000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9017900000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018110000,,0,2,0,"","- - Electrocardiógrafos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018120000,,0,2,0,"","- - Aparatos de diagnóstico por exploración ultrasónica","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018130000,,0,2,0,"","- - Aparatos de diagnóstico de visualización por resonancia magnética","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018140000,,0,2,0,"","- - Aparatos de centellografía","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018190000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018200000,,0,2,0,"","- Aparatos de rayos ultravioletas o infrarrojos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018312000,,0,2,10,"","- - - De plástico","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018319000,,0,2,0,"","- - - Las demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018320000,,0,2,5,"","- - Agujas tubulares de metal y agujas de sutura","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018390000,,0,2,5,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018410000,,0,2,0,"","- - Tornos dentales, incluso combinados con otros equipos dentales sobre basamento común","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018491000,,0,2,0,"","- - - Fresas, discos, moletas y cepillos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018499000,,0,2,5,"","- - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018500000,,0,2,0,"","- Los demás instrumentos y aparatos de oftalmología","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018901000,,0,2,0,"","- - Electromédicos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9018909000,,0,2,5,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9019100000,,0,2,0,"","- Aparatos de mecanoterapia; aparatos para masajes; aparatos de psicotecnia","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9019200010,,0,2,5,"","- - Concentradores de oxígeno","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9019200020,,0,2,5,"","- - Equipos para el tratamiento de la apnea","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9019200090,,0,2,5,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9.02e+09,,0,2,0,"","Los demás aparatos respiratorios y máscaras antigás, excepto las máscaras de protección sin mecanismo ni elemento filtrante amovible.","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021101000,,0,2,5,"","- - De ortopedia","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021102000,,0,2,5,"","- - Para fracturas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021210000,,0,2,15,"","- - Dientes artificiales","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021290000,,0,2,5,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021310000,,0,2,5,"","- - Prótesis articulares","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021391000,,0,2,5,"","- - - Válvulas cardíacas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021399000,,0,2,5,"","- - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021400000,,0,2,5,"","- Audífonos, excepto sus partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021500000,,0,2,0,"","- Estimuladores cardíacos, excepto sus partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9021900000,,0,2,0,"","- Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9022120000,,0,2,0,"","- - Aparatos de tomografía regidos por una máquina automática para tratamiento o procesamiento de datos","Arancel Aplicado por Colombia para el Año 2022","A",,""
