"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"384","Cote d'Ivoire","000"," World",2023,106140000,,1,0,0,,"-- Lapins et lièvres vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106190000,,0,2,10,,"-- Autres mammifères vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106190000,,1,0,0,,"-- Autres mammifères vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106200000,,0,2,10,,"- Reptiles (y compris les serpents et les tortues de mer) vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106200000,,1,0,0,,"- Reptiles (y compris les serpents et les tortues de mer) vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106310000,,0,2,10,,"-- Oiseaux de proie vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106310000,,1,0,0,,"-- Oiseaux de proie vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106320000,,0,2,10,,"-- Psittaciformes (y compris les perroquets, perruches, aras et cacatoès) vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106320000,,1,0,0,,"-- Psittaciformes (y compris les perroquets, perruches, aras et cacatoès) vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106330000,,0,2,10,,"-- Autruches; émeus (Dromaius novaehollandiae) vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106330000,,1,0,0,,"-- Autruches; émeus (Dromaius novaehollandiae) vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106390000,,0,2,10,,"-- Autres oiseaux vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106390000,,1,0,0,,"-- Autres oiseaux vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106410000,,0,2,5,,"-- Abeilles vivantes","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106410000,,1,0,0,,"-- Abeilles vivantes","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106490000,,0,2,10,,"-- Insectes vivants, autres que les abeilles","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106490000,,1,0,0,,"-- Insectes vivants, autres que les abeilles","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106900000,,0,2,10,,"- Animaux vivants, autres que les mammifères, reptiles, oiseaux et insectes","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106900000,,1,0,0,,"- Animaux vivants, autres que les mammifères, reptiles, oiseaux et insectes","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,201100000,,0,2,35,,"- Viandes des animaux de l'espèce bovine, fraîches ou réfrigérées, en carcasses ou demi-carcasses","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,201100000,,1,0,0,,"- Viandes des animaux de l'espèce bovine, fraîches ou réfrigérées, en carcasses ou demi-carcasses","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,201200000,,0,2,35,,"- Viandes des animaux de l'espèce bovine, fraîches ou réfrigérées, autres qu'en carcasses ou demi-carcasses, non désossées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,201200000,,1,0,0,,"- Viandes des animaux de l'espèce bovine, fraîches ou réfrigérées, autres qu'en carcasses ou demi-carcasses, non désossées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,201300000,,0,2,35,,"- Viandes des animaux de l'espèce bovine, fraîches ou réfrigérées, désossées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,201300000,,1,0,0,,"- Viandes des animaux de l'espèce bovine, fraîches ou réfrigérées, désossées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,202100000,,0,2,35,,"- Viandes des animaux de l'espèce bovine, congelées, en carcasses ou demi-carcasses","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,202100000,,1,0,0,,"- Viandes des animaux de l'espèce bovine, congelées, en carcasses ou demi-carcasses","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,202200000,,0,2,35,,"- Viandes des animaux de l'espèce bovine, congelées, autres qu'en carcasses ou demi-carcasses, non désossées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,202200000,,1,0,0,,"- Viandes des animaux de l'espèce bovine, congelées, autres qu'en carcasses ou demi-carcasses, non désossées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,202300000,,0,2,35,,"- Viandes des animaux de l'espèce bovine, congelées, désossées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,202300000,,1,0,0,,"- Viandes des animaux de l'espèce bovine, congelées, désossées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,203110000,,0,2,35,,"-- Viandes des animaux de l'espèce porcine, fraîches ou réfrigérées, en carcasses ou demi-carcasses","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,203110000,,1,0,0,,"-- Viandes des animaux de l'espèce porcine, fraîches ou réfrigérées, en carcasses ou demi-carcasses","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,203120000,,0,2,35,,"-- Jambons, épaules et leurs morceaux, des animaux de l'espèce porcine, frais ou réfrigérés, non désossés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,203120000,,1,0,0,,"-- Jambons, épaules et leurs morceaux, des animaux de l'espèce porcine, frais ou réfrigérés, non désossés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,203190000,,0,2,35,,"-- Autres viandes des animaux de l'espèce porcine, fraîches ou réfrigérées, du n° 02.03","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,203190000,,1,0,0,,"-- Autres viandes des animaux de l'espèce porcine, fraîches ou réfrigérées, du n° 02.03","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,203210000,,0,2,35,,"-- Viandes des animaux de l'espèce porcine, congelées, en carcasses ou demi-carcasses","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,203210000,,1,0,0,,"-- Viandes des animaux de l'espèce porcine, congelées, en carcasses ou demi-carcasses","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,203220000,,0,2,35,,"-- Jambons, épaules et leurs morceaux, des animaux de l'espèce porcine, congelés, non désossés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,203220000,,1,0,0,,"-- Jambons, épaules et leurs morceaux, des animaux de l'espèce porcine, congelés, non désossés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,203290000,,0,2,35,,"-- Autres viandes des animaux de l'espèce porcine, congelées, du n° 02.03","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,203290000,,1,0,0,,"-- Autres viandes des animaux de l'espèce porcine, congelées, du n° 02.03","Economic Community of West African States (ECOWAS) duty rates","A",,
