"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"076","Brazil","000"," World",2023,2109911,,0,2,8,,"De gallos y de gallinas","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2109919,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2109920,,0,2,8,,"Carne de la especie ovina","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2109930,,0,2,8,,"Carne de la especie caballar","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2109940,,0,2,8,,"Despojos comestibles","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2109990,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3011110,,0,2,8,,"Arawanas (Osteoglossum bicirrhosum)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3011190,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3011900,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019110,,0,2,0,,"Para reproducción","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019190,,0,2,8,,"Las demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019210,,0,2,0,,"Para reproducción","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019290,,0,2,8,,"Las demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019310,,0,2,0,,"Para reproducción","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019390,,0,2,8,,"Las demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019410,,0,2,0,,"Para reproducción","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019490,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019510,,0,2,0,,"Para reproducción","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019590,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019911,,0,2,0,,"Tilapias (Tilapia spp., Oreochromis spp., Sarotherodon spp., Danakilia spp.; sus híbridos)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019912,,0,2,0,,"Esturiones (Acipenser baerii, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019919,,0,2,0,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019991,,0,2,8,,"Tilapias (Tilapia spp., Oreochromis spp., Sarotherodon spp., Danakilia spp.; sus híbridos)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019992,,0,2,8,,"Esturiones (Acipenser baerii, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3019999,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3021100,,0,2,8,,"Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3021300,,0,2,8,,"Salmones del Pacífico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou y Oncorhynchus rhodurus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3021400,,0,2,8,,"Salmones del Atlántico (Salmo salar) y salmones del Danubio (Hucho hucho)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3021900,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3022100,,0,2,8,,"Fletanes (halibut) (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3022200,,0,2,8,,"Sollas (Pleuronectes platessa)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3022300,,0,2,8,,"Lenguados (Solea spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3022400,,0,2,8,,"Rodaballos (turbots) (Psetta maxima)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3022900,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3023100,,0,2,8,,"Albacoras o atunes blancos (Thunnus alalunga)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3023200,,0,2,8,,"Atunes de aleta amarilla (rabiles) (Thunnus albacares)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3023300,,0,2,8,,"Listados (bonitos de vientre rayado) (Katsuwonus pelamis)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3023400,,0,2,8,,"Patudos o atunes ojo grande (Thunnus obesus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3023500,,0,2,8,,"Atunes comunes o de aleta azul, del Atlántico y del Pacífico (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3023600,,0,2,8,,"Atunes del sur (Thunnus maccoyii)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3023900,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024100,,0,2,8,,"Arenques (Clupea harengus, Clupea pallasii)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024210,,0,2,8,,"Anchoitas (Engraulis anchoita)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024290,,0,2,8,,"Las demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024300,,0,2,8,,"Sardinas (Sardina pilchardus, Sardinops spp.), sardinelas (Sardinella spp.) y espadines (Sprattus sprattus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024400,,0,2,8,,"Caballas (Scomber scombrus, Scomber australasicus, Scomber japonicus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024500,,0,2,8,,"Jureles (Trachurus spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024600,,0,2,8,,"Cobias (Rachycentron canadum)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024700,,0,2,8,,"Peces espada (Xiphias gladius)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024910,,0,2,8,,"Agujas, marlines, peces vela o picudos (Istiophoridae)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3024990,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3025100,,0,2,0,,"Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3025200,,0,2,8,,"Eglefinos (Melanogrammus aeglefinus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3025300,,0,2,8,,"Carboneros (Pollachius virens)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3025400,,0,2,8,,"Merluzas (Merluccius spp., Urophycis spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3025500,,0,2,8,,"Abadejos de Alaska (Theragra chalcogramma)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3025600,,0,2,8,,"Bacaladillas (Micromesistius poutassou, Micromesistius australis)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3025900,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3027100,,0,2,8,,"Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3027210,,0,2,8,,"Bagres de canal (Ictalurus punctatus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3027290,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3027300,,0,2,8,,"Carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3027400,,0,2,8,,"Anguilas (Anguilla spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3027900,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028100,,0,2,8,,"Cazones y demás escualos","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028200,,0,2,8,,"Rayas (Rajidae)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028310,,0,2,8,,"Merluzas negras (Dissostichus eleginoides)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028320,,0,2,8,,"Austromerluzas antárticas (Dissostichus mawsoni)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028400,,0,2,8,,"Róbalos (Dicentrarchus spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028500,,0,2,8,,"Sargos (Doradas, Espáridos)* (Sparidae)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028910,,0,2,8,,"Pargos (Lutjanus purpureus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028921,,0,2,8,,"Chernas (Polyprion americanus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028922,,0,2,8,,"Meros (Acanthistius spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028923,,0,2,8,,"Esturiones (Acipenser baerii)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028924,,0,2,8,,"Pejerreyes (Atherina spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028931,,0,2,8,,"Sábalos (Prochilodus spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028932,,0,2,8,,"Tilapias (Tilapia spp., Sarotherodon spp., Danakilia spp.; sus híbridos)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028933,,0,2,8,,"Surubíes (Pseudoplatystoma spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028934,,0,2,8,,"Tarariras (Hoplias malabaricus & H. cf. lacerdae)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028935,,0,2,8,,"Bogas (Leporinus spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028936,,0,2,8,,"Lisas (Mugil spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028937,,0,2,8,,"Arapaimas (Arapaima gigas)","MFN applied duty rates","A",,
