"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"499","Montenegro","000"," World",2021,203299000,,0,2,5,"","--- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204100000,,0,2,30,"","- Carcases and half-carcases of lamb, fresh or chilled","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204210000,,0,2,30,"","-- Carcases and half-carcases","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204221000,,0,2,30,"","--- Short forequarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204223000,,0,2,30,"","--- Chines and/or best ends","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204225000,,0,2,30,"","--- Legs","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204229000,,0,2,30,"","--- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204230000,,0,2,30,"","-- Boneless","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204300000,,0,2,30,"","- Carcases and half-carcases of lamb, frozen","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204410000,,0,2,30,"","-- Carcases and half-carcases","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204421000,,0,2,30,"","--- Short forequarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204423000,,0,2,30,"","--- Chines and/or best ends","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204425000,,0,2,30,"","--- Legs","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204429000,,0,2,30,"","--- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204431000,,0,2,30,"","--- Of lamb","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204439000,,0,2,30,"","--- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204501100,,0,2,30,"","--- Carcases and half-carcases","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204501300,,0,2,30,"","--- Short forequarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204501500,,0,2,30,"","--- Chines and/or best ends","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204501900,,0,2,30,"","--- Legs","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204503100,,0,2,30,"","---- Cuts with bone in","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204503900,,0,2,30,"","---- Boneless cuts","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204505100,,0,2,30,"","--- Carcases and half-carcases","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204505300,,0,2,30,"","--- Short forequarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204505500,,0,2,30,"","--- Chines and/or best ends","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204505900,,0,2,30,"","--- Legs","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204507100,,0,2,30,"","---- Cuts with bone in","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,204507900,,0,2,30,"","---- Boneless cuts","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,205002000,,0,2,5.1,"","- Fresh or chilled","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,205008000,,0,2,5.1,"","- Frozen","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206101000,,0,2,0,"","-- For the manufacture of pharmaceutical products","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206109500,,0,2,10,"","--- Thick skirt and thin skirt","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206109800,,0,2,5,"","--- Other","MFN applied duty rates","A",,
