"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"051","Armenia","000"," World",2018,813200000,"- Dried plums",,0,2,7.5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813300000,"- Apples",,0,2,8,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813401000,"- - Peaches, including nectarines",,0,2,7.5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813403000,"- - Pears",,0,2,7.5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813405000,"- - Papayas",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813406500,"- - Tamarinds, cashew apples, lychees, jackfruit, sapodilla plums, passion fruit, carambola and pitahaya",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813409500,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813501200,"- - Of papayas, tamarinds, cashew apples, lychees, jackfruit, sapodillo plums, passion fruit, carambola and pitahaya",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813501500,"- - - - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813501900,"- - - Containing prunes",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813503100,"- - - Of tropical nuts",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813503900,"- - - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813509100,"- - - Not containing prunes or figs",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,813509900,"- - - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,8.14e+08,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,901110001,"- - - Arabica (Coffea arabica)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,901110002,"- - - Robusta (Coffea canephora)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,901110009,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,901120001,"- - - Arabica (Coffea arabica)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,901120002,"- - - Robusta (Coffea canephora)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,901120009,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,901210001,"- - - - Arabica (Coffea arabica)",,0,2,,"8% but not less than 0.16 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,901210002,"- - - - Robusta (Coffea canephora)",,0,2,,"8% but not less than 0.16 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,901210008,"- - - - Other",,0,2,,"8% but not less than 0.16 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,901210009,"- - - Other",,0,2,,"8% but not less than 0.16 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,901220001,"- - - - Arabica (Coffea arabica)",,0,2,,"8% but not less than 0.16 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,901220002,"- - - - Robusta (Coffea canephora)",,0,2,,"8% but not less than 0.16 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,901220008,"- - - - Other",,0,2,,"8% but not less than 0.16 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,901220009,"- - - Other",,0,2,,"8% but not less than 0.16 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,901901000,"- - Coffee husks and skins",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,901909000,"- - Coffee substitutes containing coffee",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,902100001,"- - In disposable packaging",,0,2,11,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,902100009,"- - Other",,0,2,11,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,902200000,"- Other green tea (not fermented)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,902300001,"- - In disposable packaging",,0,2,11,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,902300009,"- - Other",,0,2,11,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,902400000,"- Other black tea (fermented) and other partly fermented tea",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9.03e+08,"Maté or Paraguay tea",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,904110000,"- - Neither crushed nor ground",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,904120000,"- - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,904211000,"- - - Sweet peppers",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,904219000,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,904220000,"- - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,905100000,"- Neither crushed nor ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,905200000,"- Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,906110000,"- - Cinnamon (Cinnamomum zeylanicum Blume)",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,906190000,"- - Other",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,906200000,"- Crushed or ground",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,907100000,"- Neither crushed nor ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,907200000,"- Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,908110000,"- - Neither crushed nor ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,908120000,"- - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,908210000,"- - Neither crushed nor ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,908220000,"- - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,908310000,"- - Neither crushed nor ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,908320000,"- - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,909210000,"- - Neither crushed nor ground:",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,909220000,"- - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,909310000,"- - Neither crushed nor ground:",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,909320000,"- - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,909610001,"- - - Seeds of anise or badian",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,909610002,"- Seeds of cumin or fennel; juniper berries:",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,909620001,"- - - Seeds of anise or badian",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,909620002,"- Seeds of cumin or fennel; juniper berries:",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910110000,"- - Neither crushed nor ground",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910120000,"- - Crushed or ground",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910201000,"- - Neither crushed nor ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910209000,"- - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910300000,"- Turmeric (curcuma)",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910910500,"- - - Curry",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910911000,"- - - - Neither crushed nor ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910919000,"- - - - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910991000,"- - - Fenugreek seeds",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910993100,"- - - - - Wild thyme (Thymus serpyllum)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910993300,"- - - - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910993900,"- - - - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910995000,"- - - Bay leaves",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910999100,"- - - - Neither crushed nor ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,910999900,"- - - - Crushed or ground",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1001110000,"- - Seed",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1001190000,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1001911000,"- - - Spelt",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1001912000,"- - - Common wheat and meslin",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1001919000,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1001990000,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1002100000,"- Seed",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1002900000,"- Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1003100000,"- Seed",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1003900000,"- Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1004100000,"- Seed",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1004900000,"- Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1005101300,"- - - Three-cross hybrids",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1005101500,"- - - Simple hybrids",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1005101801,"- - - - Double hybrids and top cross hybrids",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1005101809,"- - - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1005109000,"- - Other",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1005900000,"- Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006101000,"- - For sowing",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006102100,"- - - - Short-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006102300,"- - - - Medium-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006102500,"- - - - - With the length to width ratio of over 2, but less than 3",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006102700,"- - - - - With the length to width ratio equal to or exceeding 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006109200,"- - - - Short-grain",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006109400,"- - - - Medium-grain",,0,2,30,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006109600,"- - - - - With the length to width ratio of over 2, but less than 3",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006109800,"- - - - - With the length to width ratio equal to or exceeding 3",,0,2,,"10% but not less than 0.015 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006201100,"- - - Short-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006201300,"- - - Medium-grain",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006201500,"- - - - With the length to width ratio of over 2, but less than 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006201700,"- - - - With the length to width ratio equal to or exceeding 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006209200,"- - - Short-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006209400,"- - - Medium-grain",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006209600,"- - - - With the length to width ratio of over 2, but less than 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006209800,"- - - - With the length to width ratio equal to or exceeding 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006302100,"- - - - Short-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006302300,"- - - - Medium-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006302500,"- - - - - With the length to width ratio of over 2, but less than 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006302700,"- - - - - With the length to width ratio equal to or exceeding 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006304200,"- - - - Short-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006304400,"- - - - Medium-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006304600,"- - - - - With the length to width ratio of over 2, but less than 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006304800,"- - - - - With the length to width ratio equal to or exceeding 3",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006306100,"- - - - Short-grain",,0,2,,"10% but not less than 0.03 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,1006306300,"- - - - Medium-grain",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,1006306500,"- - - - - With the length to width ratio of over 2, but less than 3",,0,2,0,"","MFN applied duty rates","A",,""
