"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"834","Tanzania","000"," World",2022,82141000,,0,2,10,"","- Paper knives, letter openers, erasing knives, pencil sharpeners and blades therefor","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82142000,,0,2,25,"","- Manicure or pedicure sets and instruments (including nail files)","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82149000,,0,2,25,"","- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82151000,,0,2,10,"","- Sets of assorted articles containing at least one article plated with precious metal","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82152000,,0,2,10,"","- Other sets of assorted articles","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82159100,,0,2,10,"","-- Plated with precious metal","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82159900,,0,2,10,"","-- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83011000,,0,2,25,"","- Padlocks","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83012000,,0,2,25,"","- Locks of a kind used for motor vehicles","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83013000,,0,2,25,"","- Locks of a kind used for furniture","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83014000,,0,2,25,"","- Other locks","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83015000,,0,2,25,"","- Clasps and frames with clasps, incorporating locks","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83016000,,0,2,10,"","- Parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83017000,,0,2,25,"","- Keys presented separately","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83021000,,0,2,10,"","- Hinges","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83022000,,0,2,10,"","- Castors","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83023000,,0,2,10,"","- Other mountings, fittings and similar articles suitable for motor vehicles","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83024100,,0,2,10,"","-- Suitable for buildings","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83024200,,0,2,10,"","-- Other, suitable for furniture","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83024900,,0,2,10,"","-- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83025000,,0,2,25,"","- Hat-racks, hat-pegs, brackets and similar fixtures","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83026000,,0,2,25,"","- Automatic door closers","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83030000,,0,2,25,"","Armoured or reinforced safes, strong-boxes and doors and safe deposit lockers for strong-rooms, cash or deed boxes and the like, of base metal.","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83040000,,0,2,25,"","Filing cabinets, card-index cabinets, paper trays, paper rests, pen trays, office-stamp stands and similar office or desk equipment, of base metal, other than office furniture of heading 94.03.","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83051000,,0,2,10,"","- Fittings for loose-leaf binders or files","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83052000,,0,2,10,"","- Staples in strips","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83059000,,0,2,10,"","- Other, including parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83061000,,0,2,25,"","- Bells, gongs and the like","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83062100,,0,2,25,"","-- Plated with precious metal","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83062900,,0,2,25,"","-- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83063000,,0,2,25,"","- Photograph, picture or similar frames; mirrors","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83071000,,0,2,10,"","- Of iron or steel","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83079000,,0,2,10,"","- Of other base metal","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83081000,,0,2,10,"","- Hooks, eyes and eyelets","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83082000,,0,2,10,"","- Tubular or bifurcated rivets","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83089000,,0,2,10,"","- Other, including parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83091000,,0,2,25,"","- Crown corks","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83099010,,0,2,10,"","--- Easy opening ends in the form of incised flap and a ring pull or other easy opening mechanism made of base metal used for drink or food cans","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83099090,,0,2,25,"","--- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83100000,,0,2,25,"","Sign-plates, name-plates, address-plates and similar plates, numbers, letters and other symbols, of base metal, excluding those of heading 94.05.","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83111000,,0,2,25,"","- Coated electrodes of base metal, for electric arc-welding","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83112000,,0,2,10,"","- Cored wire of base metal, for electric arc-welding","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83113000,,0,2,10,"","- Coated rods and cored wire, of base metal, for soldering, brazing or welding by flame","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,83119000,,0,2,10,"","- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84011000,,0,2,0,"","- Nuclear reactors","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84012000,,0,2,0,"","- Machinery and apparatus for isotopic separation, and parts thereof","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84013000,,0,2,0,"","- Fuel elements (cartridges), non-irradiated","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84014000,,0,2,0,"","- Parts of nuclear reactors","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84021100,,0,2,0,"","-- Watertube boilers with a steam production exceeding 45 t per hour","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84021200,,0,2,0,"","-- Watertube boilers with a steam production not exceeding 45 t per hour","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84021900,,0,2,0,"","-- Other vapour generating boilers, including hybrid boilers","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84022000,,0,2,0,"","- Super-heated water boilers","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84029000,,0,2,0,"","- Parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84031000,,0,2,0,"","- Boilers","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84039000,,0,2,0,"","- Parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84041000,,0,2,0,"","- Auxiliary plant for use with boilers of heading 84.02 or 84.03","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84042000,,0,2,0,"","- Condensers for steam or other vapour power units","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84049000,,0,2,0,"","- Parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84051000,,0,2,0,"","- Producer gas or water gas generators, with or without their purifiers; acetylene gas generators and similar water process gas generators, with or without their purifiers","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84059000,,0,2,0,"","- Parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84061000,,0,2,0,"","- Turbines for marine propulsion","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84068100,,0,2,0,"","-- Of an output exceeding 40 MW","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84068200,,0,2,0,"","-- Of an output not exceeding 40 MW","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84069000,,0,2,0,"","- Parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84071000,,0,2,0,"","- Aircraft engines","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84072100,,0,2,0,"","-- Outboard motors","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84072900,,0,2,10,"","-- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84073100,,0,2,10,"","-- Of a cylinder capacity not exceeding 50 cc","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84073200,,0,2,10,"","-- Of a cylinder capacity exceeding 50 cc but not exceeding 250 cc","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84073300,,0,2,10,"","-- Of a cylinder capacity exceeding 250 cc but not exceeding 1,000 cc","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84073400,,0,2,10,"","-- Of a cylinder capacity exceeding 1,000 cc","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84079010,,0,2,0,"","--- For industrial, agricultural, water supply, sewerage and drainage","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84079090,,0,2,10,"","--- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84081000,,0,2,0,"","- Marine propulsion engines","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84082000,,0,2,10,"","- Engines of a kind used for the propulsion of vehicles of Chapter 87","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84089010,,0,2,0,"","--- For industrial, agricultural, water supply, sewerage and drainage","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84089090,,0,2,10,"","--- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84091000,,0,2,10,"","- For aircraft engines","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84099100,,0,2,10,"","-- Suitable for use solely or principally with spark-ignition internal combustion piston engines","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84099900,,0,2,10,"","-- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84101100,,0,2,0,"","-- Of a power not exceeding 1,000 kW","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84101200,,0,2,0,"","-- Of a power exceeding 1,000 kW but not exceeding 10,000 kW","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84101300,,0,2,0,"","-- Of a power exceeding 10,000 kW","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84109000,,0,2,0,"","- Parts, including regulators","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84111100,,0,2,0,"","-- Of a thrust not exceeding 25 kN","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,84111200,,0,2,0,"","-- Of a thrust exceeding 25 kN","MFN applied duty rates","A",,
