"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"288","Ghana","000"," World",2022,302130000,,0,2,10,,"-- Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302140000,,0,2,10,,"-- Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302190000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302210000,,0,2,10,,"-- Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302220000,,0,2,10,,"-- Plaice (Pleuronectes platessa)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302230000,,0,2,10,,"-- Sole (Solea spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302240000,,0,2,10,,"-- Turbots (Psetta maxima)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302290000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302310000,,0,2,10,,"-- Albacore or longfinned tunas (Thunnus alalunga)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302320000,,0,2,10,,"-- Yellowfin tunas (Thunnus albacares)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302330000,,0,2,10,,"-- Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302340000,,0,2,10,,"-- Bigeye tunas (Thunnus obesus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302350000,,0,2,10,,"-- Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302360000,,0,2,10,,"-- Southern bluefin tunas (Thunnus maccoyii)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302390000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302410000,,0,2,10,,"-- Herrings (Clupea harengus, Clupea pallasii)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302420000,,0,2,10,,"-- Anchovies (Engraulis spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302430000,,0,2,10,,"-- Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302440000,,0,2,10,,"-- Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302450000,,0,2,10,,"-- Jack and horse mackerel (Trachurus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302460000,,0,2,10,,"-- Cobia (Rachycentron canadum)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302470000,,0,2,10,,"-- Swordfish (Xiphias gladius)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302490000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302510000,,0,2,10,,"-- Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302520000,,0,2,10,,"-- Haddock (Melanogrammus aeglefinus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302530000,,0,2,10,,"-- Coalfish (Pollachius virens)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302540000,,0,2,10,,"-- Hake (Merluccius spp., Urophycis spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302550000,,0,2,10,,"-- Alaska Pollock (Theragra chalcogramma)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302560000,,0,2,10,,"-- Blue whitings (Micromesistius poutassou, Micromesistius australis)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302590000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302710000,,0,2,10,,"-- Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302720000,,0,2,10,,"-- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302730000,,0,2,10,,"-- Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbushoeveni, Megalobrama spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302740000,,0,2,10,,"-- Eels (Anguilla spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302790000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302810000,,0,2,10,,"-- Dogfish and other sharks","MFN applied duty rates","A",,
