"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"818","Egypt, Arab Rep.","000"," World",2019,207600010,,0,2,30,"","Meat of guinea fowls, fresh, chilled or frozen, edible","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207600090,,0,2,30,"","Cut of guinea fowls and offal, fresh, chilled or frozen, edible.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,208100000,,0,2,30,"","- Of rabbits or hares","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,208300000,,0,2,30,"","- Of primates","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,208400000,,0,2,30,"","- Of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia); of seals, sea lions and walruses (mammals of the suborder Pinnipedia)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,208500000,,0,2,30,"","- Of reptiles (including snakes and turtles)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,208600000,,0,2,0,"","- Of camels and other camelids (Camelidae)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,208900010,,0,2,30,"","Other edible meat fresh, chilled or frozen.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,208900090,,0,2,30,"","Other edible offal fresh, chilled or frozen.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,209100000,,0,2,20,"","- Of pigs","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,209900000,,0,2,20,"","- Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210110000,,0,2,30,"","- - Hams, shoulders and cuts thereof, with bone in","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210120000,,0,2,30,"","- - Bellies (streaky) and cuts thereof","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210190000,,0,2,30,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210200000,,0,2,30,"","- Meat of bovine animals","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210910010,,0,2,30,"","Edible flours and meals of meat, of primates.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210910050,,0,2,30,"","Edible flours and meals of meat offal, of primates.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210910090,,0,2,30,"","Edible meat and meat offal of primates, salted, in brine, dried or smoked.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210920010,,0,2,30,"","Edible flours and meals of meat offal of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia).","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210920050,,0,2,30,"","Edible flours and meals of meat or meat offal of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia); of seals, sea lions and walruses (mammals of the suborder pinnipedia)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210920090,,0,2,30,"","Edible of meat and offal meat of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia), salted, in brine, dried or smoked. Including Edible flours and meals of meat offal of therof.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210930010,,0,2,30,"","Edible flours and meals of meat of reptiles (including snakes and turtles).","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210930050,,0,2,30,"","Edible flours and meals of meat offal of reptiles (including snakes and turtles).","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210930090,,0,2,30,"","Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210990010,,0,2,20,"","Edible flours and meals of meat of other animals.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210990050,,0,2,20,"","Edible flours and meals of meat offal of other animals.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,210990090,,0,2,20,"","Meat and edible meat offal of animals, salted, in brine, dried or smoked.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,301110000,,0,2,30,"","- - Freshwater","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,301190000,,0,2,30,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,301910000,,0,2,5,"","- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,
