"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"196","Cyprus","000"," World",2002,3.819e+09,,0,2,6.5,"","Hydraulic brake fluids and other prepared liquids for hydraulic transmission, not containing or containing less than 70% by weight of petroleum oils or oils obtained from bituminous minerals","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3.82e+09,,0,2,6.5,"","Anti-freezing preparations and prepared de-icing fluids","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3.821e+09,,0,2,5,"","Prepared culture media for development of micro-organisms","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3.822e+09,,0,2,0,"","Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 3002 or 3006; certified reference materials","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3823110000,,0,2,5.1,"","Stearic acid","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3823120000,,0,2,4.5,"","Oleic acid","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3823130000,,0,2,2.9,"","Tall oil fatty acids","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3823191000,,0,2,2.9,"","Distilled fatty acids","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3823193000,,0,2,2.9,"","Fatty acid distillate","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3823199000,,0,2,2.9,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3823700000,,0,2,3.8,"","Industrial fatty alcohols","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3824100000,,0,2,6.5,"","Prepared binders for foundry moulds or cores","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3824200000,,0,2,3.2,"","Naphthenic acids, their water-insoluble salts and their esters","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3824300000,,0,2,5.3,"","Non-agglomerated metal carbides mixed together or with metallic binders","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3824400000,,0,2,6.5,"","Prepared additives for cements, mortars or concretes","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3824501000,,0,2,6.5,"","Concrete ready to pour","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3824509000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3824601100,,0,2,,"7,7  + 9,25   /100 kg/net","Containing 2% or less by weight of D-mannitol, calculated on the D-glucitol content","MFN applied duty","C",,
"196","Cyprus","000"," World",2002,3824601900,,0,2,,"9,0  + 21,72  /100 kg/net","Other","MFN applied duty","C",,
"196","Cyprus","000"," World",2002,3824609100,,0,2,,"7,7  + 13,20  /100 kg/net","Containing 2% or less by weight of D-mannitor, calculated on the D-glucitol content","MFN applied duty","C",,
"196","Cyprus","000"," World",2002,3824609900,,0,2,,"9,0  + 30,86  /100 kg/net","Other","MFN applied duty","C",,
